"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
9;5;1;15;7;3;1;11;1,24444444444444;7,95409670327388;0,6
9;4;2;15;7;3;1;11;1,19444444444444;7,82899602370671;0,5
9;3;3;15;7;3;1;11;1,77777777777778;7,64870003045965;0,333
8;6;1;15;7;3;1;11;1,625;7,84026940309329;0,5
8;5;2;15;7;3;1;11;1,425;7,74881581291547;0,5
8;4;3;15;7;3;1;11;1,70833333333333;7,6237151333483;0,333
7;7;1;15;7;3;1;11;2,28571428571429;7,66772947945185;0,429
7;6;2;15;7;3;1;11;2;7,59810507805957;0,5
7;5;3;15;7;3;1;11;2,13333333333333;7,50665148788175;0,333
7;4;4;15;7;3;1;11;2,5;7,38155080831458;0,25
10;3;1;14;7;3;1;11;0,9;7,82459804902383;0,7
9;4;1;14;7;3;1;11;0,694444444444444;7,82899602370671;0,75
9;3;2;14;7;3;1;11;0,944444444444444;7,64870003045965;0,5
8;5;1;14;7;3;1;11;0,925;7,74881581291547;0,6
8;4;2;14;7;3;1;11;0,875;7,6237151333483;0,5
8;3;3;14;7;3;1;11;1,45833333333333;7,44341914010124;0,333
7;6;1;14;7;3;1;11;1,5;7,59810507805957;0,5
7;5;2;14;7;3;1;11;1,3;7,50665148788175;0,5
7;4;3;14;7;3;1;11;1,58333333333333;7,38155080831458;0,333
9;3;1;13;7;3;1;11;0,444444444444444;7,64870003045965;0,778
8;4;1;13;7;3;1;11;0,375;7,6237151333483;0,75
8;3;2;13;7;3;1;11;0,625;7,44341914010124;0,5
7;5;1;13;7;3;1;11;0,8;7,50665148788175;0,6
7;4;2;13;7;3;1;11;0,75;7,38155080831458;0,5
7;3;3;13;7;3;1;11;1,33333333333333;7,20125481506752;0,333
8;3;1;12;7;3;1;11;0,125;7,44341914010124;0,875
7;4;1;12;7;3;1;11;0,25;7,38155080831458;0,75
7;3;2;12;7;3;1;11;0,5;7,20125481506752;0,5
7;3;1;11;7;3;1;11;0;7,20125481506752;1
10;4;1;15;7;4;0;11;1,9;7,35844743286417;0
9;5;1;15;7;4;0;11;1,64444444444444;7,38937198492194;0
9;4;2;15;7;4;0;11;2,44444444444444;7,18254941429998;0
8;6;1;15;7;4;0;11;1,79166666666667;7,34026940309329;0
8;5;2;15;7;4;0;11;2,325;7,18409109456353;0
8;4;3;15;7;4;0;11;3,125;6,97726852394158;0
7;7;1;15;7;4;0;11;2,28571428571429;7,21977423628875;0
7;6;2;15;7;4;0;11;2,66666666666667;7,09810507805957;0
7;5;3;15;7;4;0;11;3,2;6,94192676952981;0
7;4;4;15;7;4;0;11;4;6,73510419890785;0
9;4;1;14;7;4;0;11;1,44444444444444;7,18254941429998;0
8;5;1;14;7;4;0;11;1,325;7,18409109456353;0
8;4;2;14;7;4;0;11;2,125;6,97726852394158;0
7;6;1;14;7;4;0;11;1,66666666666667;7,09810507805957;0
7;5;2;14;7;4;0;11;2,2;6,94192676952981;0
7;4;3;14;7;4;0;11;3;6,73510419890785;0
8;4;1;13;7;4;0;11;1,125;6,97726852394158;0
7;5;1;13;7;4;0;11;1,2;6,94192676952981;0
7;4;2;13;7;4;0;11;2;6,73510419890785;0
7;4;1;12;7;4;0;11;1;6,73510419890785;0
9;3;3;15;8;0;3;11;3,11111111111111;6,98889753050324;0
8;4;3;15;8;0;3;11;4;6,74072091885192;0
8;3;3;14;8;0;3;11;3;6,74072091885192;0
11;2;2;15;8;1;2;11;1,31818181818182;7,863877250437;0,5
10;3;2;15;8;1;2;11;1,73333333333333;7,67671640271195;0,333
9;4;2;15;8;1;2;11;2,36111111111111;7,46208674256375;0,25
9;3;3;15;8;1;2;11;1,77777777777778;7,59204726751119;0,333
8;5;2;15;8;1;2;11;3,2;7,21391013091243;0,2
8;4;3;15;8;1;2;11;2,58333333333333;7,34387065585987;0,25
10;2;2;14;8;1;2;11;0,9;7,67671640271195;0,5
9;3;2;14;8;1;2;11;1,44444444444444;7,46208674256375;0,333
8;4;2;14;8;1;2;11;2,25;7,21391013091243;0,25
8;3;3;14;8;1;2;11;1,66666666666667;7,34387065585987;0,333
9;2;2;13;8;1;2;11;0,611111111111111;7,46208674256375;0,5
8;3;2;13;8;1;2;11;1,33333333333333;7,21391013091243;0,333
8;2;2;12;8;1;2;11;0,5;7,21391013091243;0,5
12;2;1;15;8;2;1;11;1,33333333333333;8,02834693348328;0,667
11;3;1;15;8;2;1;11;1,15151515151515;7,99383777538444;0,667
11;2;2;15;8;2;1;11;1,31818181818182;7,863877250437;0,5
10;4;1;15;8;2;1;11;1,4;7,8838231838985;0,5
10;3;2;15;8;2;1;11;1,23333333333333;7,80667692765938;0,5
9;5;1;15;8;2;1;11;1,91111111111111;7,71994502581895;0,4
9;4;2;15;8;2;1;11;1,61111111111111;7,6691935237503;0,5
9;3;3;15;8;2;1;11;1,77777777777778;7,59204726751119;0,333
8;6;1;15;8;2;1;11;2,66666666666667;7,50761065689653;0,333
8;5;2;15;8;2;1;11;2,3;7,47176841416763;0,4
8;4;3;15;8;2;1;11;2,33333333333333;7,42101691209898;0,333
11;2;1;14;8;2;1;11;0,818181818181818;7,863877250437;0,727
10;3;1;14;8;2;1;11;0,733333333333333;7,80667692765938;0,667
10;2;2;14;8;2;1;11;0,9;7,67671640271195;0,5
9;4;1;14;8;2;1;11;1,11111111111111;7,6691935237503;0,5
9;3;2;14;8;2;1;11;0,944444444444445;7,59204726751119;0,5
8;5;1;14;8;2;1;11;1,8;7,47176841416763;0,4
8;4;2;14;8;2;1;11;1,5;7,42101691209898;0,5
8;3;3;14;8;2;1;11;1,66666666666667;7,34387065585987;0,333
10;2;1;13;8;2;1;11;0,4;7,67671640271195;0,8
9;3;1;13;8;2;1;11;0,444444444444445;7,59204726751119;0,667
9;2;2;13;8;2;1;11;0,611111111111111;7,46208674256375;0,5
8;4;1;13;8;2;1;11;1;7,42101691209898;0,5
8;3;2;13;8;2;1;11;0,833333333333333;7,34387065585987;0,5
9;2;1;12;8;2;1;11;0,111111111111111;7,46208674256375;0,889
8;3;1;12;8;2;1;11;0,333333333333333;7,34387065585987;0,667
8;2;2;12;8;2;1;11;0,5;7,21391013091243;0,5
8;2;1;11;8;2;1;11;0;7,21391013091243;1
11;3;1;15;8;3;0;11;1,81818181818182;7,39068803837649;0
10;4;1;15;8;3;0;11;1,65;7,3838231838985;0
10;3;2;15;8;3;0;11;2,4;7,20352719065143;0
9;5;1;15;8;3;0;11;1,91111111111111;7,29429420331747;0
9;4;2;15;8;3;0;11;2,36111111111111;7,1691935237503;0
9;3;3;15;8;3;0;11;3,11111111111111;6,98889753050324;0
8;6;1;15;8;3;0;11;2,5;7,13757118184397;0
8;5;2;15;8;3;0;11;2,8;7,04611759166615;0
8;4;3;15;8;3;0;11;3,25;6,92101691209898;0
10;3;1;14;8;3;0;11;1,4;7,20352719065143;0
9;4;1;14;8;3;0;11;1,36111111111111;7,1691935237503;0
9;3;2;14;8;3;0;11;2,11111111111111;6,98889753050324;0
8;5;1;14;8;3;0;11;1,8;7,04611759166615;0
8;4;2;14;8;3;0;11;2,25;6,92101691209898;0
8;3;3;14;8;3;0;11;3;6,74072091885192;0
9;3;1;13;8;3;0;11;1,11111111111111;6,98889753050324;0
8;4;1;13;8;3;0;11;1,25;6,92101691209898;0
8;3;2;13;8;3;0;11;2;6,74072091885192;0
8;3;1;12;8;3;0;11;1;6,74072091885192;0
11;2;2;15;9;0;2;11;2,36363636363636;7,22874727685736;0
10;3;2;15;9;0;2;11;3,1;7,00659338040517;0
9;4;2;15;9;0;2;11;4;6,75371900245778;0
9;3;3;15;9;0;2;11;3,33333333333333;6,88367952740522;0
10;2;2;14;9;0;2;11;2,1;7,00659338040517;0
9;3;2;14;9;0;2;11;3;6,75371900245778;0
9;2;2;13;9;0;2;11;2;6,75371900245778;0
13;1;1;15;9;1;1;11;1,23076923076923;8,0999935457492;0,692
12;2;1;15;9;1;1;11;1,25;7,92519719647533;0,5
11;3;1;15;9;1;1;11;1,6969696969697;7,72874727685736;0,333
11;2;2;15;9;1;1;11;1,36363636363636;7,72874727685736;0,5
10;4;1;15;9;1;1;11;2,35;7,50659338040517;0,25
10;3;2;15;9;1;1;11;1,93333333333333;7,50659338040517;0,333
9;5;1;15;9;1;1;11;3,2;7,25371900245778;0,2
9;4;2;15;9;1;1;11;2,75;7,25371900245778;0,25
9;3;3;15;9;1;1;11;2,66666666666667;7,25371900245778;0,333
12;1;1;14;9;1;1;11;0,75;7,92519719647533;0,75
11;2;1;14;9;1;1;11;0,863636363636363;7,72874727685736;0,5
10;3;1;14;9;1;1;11;1,43333333333333;7,50659338040517;0,333
10;2;2;14;9;1;1;11;1,1;7,50659338040517;0,5
9;4;1;14;9;1;1;11;2,25;7,25371900245778;0,25
9;3;2;14;9;1;1;11;1,83333333333333;7,25371900245778;0,333
11;1;1;13;9;1;1;11;0,363636363636363;7,72874727685736;0,818
10;2;1;13;9;1;1;11;0,6;7,50659338040517;0,5
9;3;1;13;9;1;1;11;1,33333333333333;7,25371900245778;0,333
9;2;2;13;9;1;1;11;1;7,25371900245778;0,5
10;1;1;12;9;1;1;11;0,1;7,50659338040517;0,9
9;2;1;12;9;1;1;11;0,5;7,25371900245778;0,5
9;1;1;11;9;1;1;11;0;7,25371900245778;1
12;2;1;15;9;2;0;11;1,75;7,42519719647533;0
11;3;1;15;9;2;0;11;1,6969696969697;7,3587078018048;0
11;2;2;15;9;2;0;11;2,36363636363636;7,22874727685736;0
10;4;1;15;9;2;0;11;2,1;7,21370016159172;0
10;3;2;15;9;2;0;11;2,43333333333333;7,13655390535261;0
9;5;1;15;9;2;0;11;2,8;7,01157728571298;0
9;4;2;15;9;2;0;11;3;6,96082578364433;0
9;3;3;15;9;2;0;11;3,33333333333333;6,88367952740522;0
11;2;1;14;9;2;0;11;1,36363636363636;7,22874727685736;0
10;3;1;14;9;2;0;11;1,43333333333333;7,13655390535261;0
10;2;2;14;9;2;0;11;2,1;7,00659338040517;0
9;4;1;14;9;2;0;11;2;6,96082578364433;0
9;3;2;14;9;2;0;11;2,33333333333333;6,88367952740522;0
10;2;1;13;9;2;0;11;1,1;7,00659338040517;0
9;3;1;13;9;2;0;11;1,33333333333333;6,88367952740522;0
9;2;2;13;9;2;0;11;2;6,75371900245778;0
9;2;1;12;9;2;0;11;1;6,75371900245778;0
13;1;1;15;10;0;1;11;1,69230769230769;7,48298513508319;0
12;2;1;15;10;0;1;11;2,33333333333333;7,2787505870686;0
11;3;1;15;10;0;1;11;3,09090909090909;7,05041350135972;0
11;2;2;15;10;0;1;11;2,59090909090909;7,05041350135972;0
10;4;1;15;10;0;1;11;4;6,79376796915443;0
10;3;2;15;10;0;1;11;3,5;6,79376796915443;0
12;1;1;14;10;0;1;11;1,33333333333333;7,2787505870686;0
11;2;1;14;10;0;1;11;2,09090909090909;7,05041350135972;0
10;3;1;14;10;0;1;11;3;6,79376796915443;0
10;2;2;14;10;0;1;11;2,5;6,79376796915443;0
11;1;1;13;10;0;1;11;1,09090909090909;7,05041350135972;0
10;2;1;13;10;0;1;11;2;6,79376796915443;0
10;1;1;12;10;0;1;11;1;6,79376796915443;0
13;1;1;15;10;1;0;11;1,69230769230769;7,48298513508319;0
12;2;1;15;10;1;0;11;1,83333333333333;7,2787505870686;0
11;3;1;15;10;1;0;11;2,42424242424242;7,05041350135972;0
11;2;2;15;10;1;0;11;2,59090909090909;7,05041350135972;0
10;4;1;15;10;1;0;11;3,25;6,79376796915443;0
10;3;2;15;10;1;0;11;3,33333333333333;6,79376796915443;0
12;1;1;14;10;1;0;11;1,33333333333333;7,2787505870686;0
11;2;1;14;10;1;0;11;1,59090909090909;7,05041350135972;0
10;3;1;14;10;1;0;11;2,33333333333333;6,79376796915443;0
10;2;2;14;10;1;0;11;2,5;6,79376796915443;0
11;1;1;13;10;1;0;11;1,09090909090909;7,05041350135972;0
10;2;1;13;10;1;0;11;1,5;6,79376796915443;0
10;1;1;12;10;1;0;11;1;6,79376796915443;0
13;1;1;15;11;0;0;11;2,30769230769231;6,82723749788176;0
12;2;1;15;11;0;0;11;3,08333333333333;6,59373084954232;0
11;3;1;15;11;0;0;11;4;6,33399163190859;0
11;2;2;15;11;0;0;11;4;6,33399163190859;0
12;1;1;14;11;0;0;11;2,08333333333333;6,59373084954232;0
11;2;1;14;11;0;0;11;3;6,33399163190859;0
11;1;1;13;11;0;0;11;2;6,33399163190859;0
5;5;5;15;2;5;5;12;1,8;7,9525777234452;0,4
5;5;5;15;3;4;5;12;1;8,1970499232505;0,6
6;5;4;15;3;5;4;12;1,5;8,08168094280636;0,5
5;5;5;15;3;5;4;12;1;8,1970499232505;0,6
5;5;4;14;3;5;4;12;0,8;7,99022735262854;0,6
6;6;3;15;3;6;3;12;1,5;8,08596341526833;0,5
5;5;5;15;4;3;5;12;1;8,1970499232505;0,6
7;4;4;15;4;4;4;12;1,28571428571429;8,16665055272037;0,571
6;5;4;15;4;4;4;12;0,866666666666667;8,25180396511314;0,667
5;5;5;15;4;4;4;12;0,6;8,30244822720534;0,8
6;4;4;14;4;4;4;12;0,666666666666667;8,04498139449118;0,667
5;5;4;14;4;4;4;12;0,4;8,09562565658338;0,8
5;4;4;13;4;4;4;12;0,2;7,88880308596142;0,8
4;4;4;12;4;4;4;12;0;7,68198051533947;1
7;5;3;15;4;5;3;12;1,28571428571429;8,16950071719521;0,571
6;6;3;15;4;5;3;12;0,833333333333333;8,27098315279461;0,667
6;5;4;15;4;5;3;12;0,916666666666667;8,22812755221309;0,667
5;5;5;15;4;5;3;12;1;8,1970499232505;0,6
6;5;3;14;4;5;3;12;0,666666666666667;8,04783155896603;0,667
5;5;4;14;4;5;3;12;0,45;8,07194924368333;0,75
5;5;3;13;4;5;3;12;0,2;7,89165325043627;0,8
7;6;2;15;4;6;2;12;1,28571428571429;8,18082178555803;0,571
6;6;3;15;4;6;2;12;1;8,18911315227628;0,667
6;6;2;14;4;6;2;12;0,666666666666667;8,05915262732884;0,667
7;7;1;15;4;7;1;12;1,28571428571429;8,21977423628875;0,571
5;5;5;15;5;2;5;12;1,8;7,9525777234452;0,4
7;4;4;15;5;3;4;12;0,821428571428571;8,26595899425905;0,714
6;5;4;15;5;3;4;12;0,966666666666667;8,21337894645712;0,6
5;5;5;15;5;3;4;12;1;8,1970499232505;0,6
6;4;4;14;5;3;4;12;0,416666666666667;8,08827826688995;0,75
5;5;4;14;5;3;4;12;0,8;7,99022735262854;0,6
5;4;4;13;5;3;4;12;0,25;7,86512667306137;0,75
8;4;3;15;5;4;3;12;1,125;8,23007771366093;0,625
7;5;3;15;5;4;3;12;0,771428571428571;8,29248557163394;0,714
7;4;4;15;5;4;3;12;0,821428571428571;8,26595899425905;0,714
6;6;3;15;5;4;3;12;0,833333333333333;8,27098315279461;0,667
6;5;4;15;5;4;3;12;0,616666666666666;8,29510083751191;0,75
5;5;5;15;5;4;3;12;1;8,1970499232505;0,6
7;4;3;14;5;4;3;12;0,571428571428571;8,08566300101199;0,714
6;5;3;14;5;4;3;12;0,366666666666666;8,11480484426485;0,8
6;4;4;14;5;4;3;12;0,416666666666667;8,08827826688996;0,75
5;5;4;14;5;4;3;12;0,45;8,07194924368333;0,75
6;4;3;13;5;4;3;12;0,166666666666667;7,90798227364289;0,833
5;5;3;13;5;4;3;12;0,2;7,89165325043627;0,8
5;4;4;13;5;4;3;12;0,25;7,86512667306137;0,75
5;4;3;12;5;4;3;12;0;7,68483067981431;1
8;5;2;15;5;5;2;12;1,125;8,23996647403663;0,625
7;6;2;15;5;5;2;12;0,738095238095238;8,31870335521626;0,714
7;5;3;15;5;5;2;12;0,904761904761905;8,22551228633512;0,667
6;6;3;15;5;5;2;12;0,666666666666667;8,27098315279461;0,667
6;5;4;15;5;5;2;12;1,16666666666667;8,12497781520514;0,5
5;5;5;15;5;5;2;12;1,8;7,9525777234452;0,4
7;5;2;14;5;5;2;12;0,571428571428571;8,09555176138768;0,714
6;6;2;14;5;5;2;12;0,333333333333333;8,14102262784717;0,833
6;5;3;14;5;5;2;12;0,5;8,04783155896603;0,667
5;5;4;14;5;5;2;12;1;7,90182622137655;0,5
6;5;2;13;5;5;2;12;0,166666666666667;7,91787103401859;0,833
5;5;3;13;5;5;2;12;0,333333333333333;7,82467996513744;0,667
5;5;2;12;5;5;2;12;0;7,69471944019001;1
8;6;1;15;5;6;1;12;1,125;8,27809833033893;0,625
7;7;1;15;5;6;1;12;0,714285714285714;8,36788265486959;0,714
7;6;2;15;5;6;1;12;1,07142857142857;8,13368361768998;0,5
6;6;3;15;5;6;1;12;1,5;7,95600289032089;0,333
7;6;1;14;5;6;1;12;0,571428571428571;8,13368361768998;0,714
6;6;2;14;5;6;1;12;0,666666666666667;7,95600289032089;0,5
6;6;1;13;5;6;1;12;0,166666666666667;7,95600289032089;0,833
7;7;1;15;5;7;0;12;1,57142857142857;7,67263606842071;0
7;4;4;15;6;2;4;12;1,14285714285714;8,13745756654328;0,5
6;5;4;15;6;2;4;12;1,8;7,95401003143232;0,4
6;4;4;14;6;2;4;12;1;7,90325852936367;0,5
9;3;3;15;6;3;3;12;1;8,27866055540708;0,667
8;4;3;15;6;3;3;12;0,75;8,29697253069452;0,75
7;5;3;15;6;3;3;12;0,942857142857143;8,22870886227012;0,6
7;4;4;15;6;3;3;12;0,642857142857143;8,28390417595001;0,75
6;6;3;15;6;3;3;12;1,5;8,08596341526833;0,5
6;5;4;15;6;3;3;12;1,05;8,17480581833757;0,6
8;3;3;14;6;3;3;12;0,5;8,11667653744746;0,75
7;4;3;14;6;3;3;12;0,392857142857143;8,10360818270295;0,75
6;5;3;14;6;3;3;12;0,8;7,99450982509051;0,6
6;4;4;14;6;3;3;12;0,5;8,0497051387704;0,75
7;3;3;13;6;3;3;12;0,142857142857143;7,92331218945589;0,857
6;4;3;13;6;3;3;12;0,25;7,86940914552334;0,75
6;3;3;12;6;3;3;12;0;7,68911315227628;1
9;4;2;15;6;4;2;12;1;8,28569915130793;0,667
8;5;2;15;6;4;2;12;0,7;8,33053770397026;0,75
8;4;3;15;6;4;2;12;0,833333333333333;8,25367565829574;0,667
7;6;2;15;6;4;2;12;0,80952380952381;8,29335166450845;0,667
7;5;3;15;6;4;2;12;0,676190476190476;8,26713388092613;0,667
7;4;4;15;6;4;2;12;1,14285714285714;8,13745756654328;0,5
6;6;3;15;6;4;2;12;1;8,18911315227628;0,667
6;5;4;15;6;4;2;12;1,2;8,11008109998563;0,5
8;4;2;14;6;4;2;12;0,5;8,1237151333483;0,75
7;5;2;14;6;4;2;12;0,342857142857143;8,13717335597869;0,8
7;4;3;14;6;4;2;12;0,476190476190476;8,06031131030417;0,667
6;6;2;14;6;4;2;12;0,666666666666667;8,05915262732884;0,667
6;5;3;14;6;4;2;12;0,533333333333333;8,03293484374652;0,667
6;4;4;14;6;4;2;12;1;7,90325852936367;0,5
7;4;2;13;6;4;2;12;0,142857142857143;7,93035078535673;0,857
6;5;2;13;6;4;2;12;0,2;7,90297431879908;0,8
6;4;3;13;6;4;2;12;0,333333333333333;7,82611227312456;0,667
6;4;2;12;6;4;2;12;0;7,69615174817713;1
9;5;1;15;6;5;1;12;1;8,32239869962311;0,667
8;6;1;15;6;5;1;12;0,666666666666667;8,38356627549207;0,75
8;5;2;15;6;5;1;12;1;8,16041468166348;0,5
7;7;1;15;6;5;1;12;0,714285714285714;8,36788265486959;0,714
7;6;2;15;6;5;1;12;0,80952380952381;8,1902019275005;0,5
7;5;3;15;6;5;1;12;1,47619047619048;7,96705033367192;0,333
6;6;3;15;6;5;1;12;1,5;7,95600289032089;0,333
6;5;4;15;6;5;1;12;2,25;7,73285129649231;0,25
8;5;1;14;6;5;1;12;0,5;8,16041468166348;0,75
7;6;1;14;6;5;1;12;0,30952380952381;8,1902019275005;0,833
7;5;2;14;6;5;1;12;0,642857142857143;7,96705033367192;0,5
6;6;2;14;6;5;1;12;0,666666666666667;7,95600289032089;0,5
6;5;3;14;6;5;1;12;1,33333333333333;7,73285129649231;0,333
7;5;1;13;6;5;1;12;0,142857142857143;7,96705033367192;0,857
6;6;1;13;6;5;1;12;0,166666666666667;7,95600289032089;0,833
6;5;2;13;6;5;1;12;0,5;7,73285129649231;0,5
6;5;1;12;6;5;1;12;0;7,73285129649231;1
8;6;1;15;6;6;0;12;1,5;7,69854653796579;0
7;7;1;15;6;6;0;12;1,28571428571429;7,73938122715383;0
7;6;2;15;6;6;0;12;2,14285714285714;7,50518218997422;0
6;6;3;15;6;6;0;12;3;7,27098315279461;0
7;6;1;14;6;6;0;12;1,14285714285714;7,50518218997422;0
6;6;2;14;6;6;0;12;2;7,27098315279461;0
6;6;1;13;6;6;0;12;1;7,27098315279461;0
7;4;4;15;7;1;4;12;2,25;7,73510419890785;0,25
9;3;3;15;7;2;3;12;0,777777777777778;8,27866055540708;0,667
8;4;3;15;7;2;3;12;1,125;8,15052592128779;0,5
7;5;3;15;7;2;3;12;1,8;7,95911309832272;0,4
7;4;4;15;7;2;3;12;1,25;8,08865758950113;0,5
8;3;3;14;7;2;3;12;0,458333333333333;8,07337966504868;0,667
7;4;3;14;7;2;3;12;1;7,90836159625407;0,5
7;3;3;13;7;2;3;12;0,333333333333333;7,83121534001496;0,667
10;3;2;15;7;3;2;12;0,9;8,32459804902383;0,7
9;4;2;15;7;3;2;12;0,694444444444444;8,32899602370671;0,75
9;3;3;15;7;3;2;12;0,777777777777778;8,27866055540708;0,667
8;5;2;15;7;3;2;12;0,925;8,24881581291547;0,6
8;4;3;15;7;3;2;12;0,708333333333333;8,25367565829574;0,667
7;6;2;15;7;3;2;12;1,5;8,09810507805957;0,5
7;5;3;15;7;3;2;12;1,13333333333333;8,13661201282919;0,6
7;4;4;15;7;3;2;12;1,25;8,08865758950113;0,5
9;3;2;14;7;3;2;12;0,444444444444444;8,14870003045965;0,778
8;4;2;14;7;3;2;12;0,375;8,1237151333483;0,75
8;3;3;14;7;3;2;12;0,458333333333333;8,07337966504868;0,667
7;5;2;14;7;3;2;12;0,8;8,00665148788175;0,6
7;4;3;14;7;3;2;12;0,583333333333333;8,01151133326202;0,667
8;3;2;13;7;3;2;12;0,125;7,94341914010124;0,875
7;4;2;13;7;3;2;12;0,25;7,88155080831458;0,75
7;3;3;13;7;3;2;12;0,333333333333333;7,83121534001496;0,667
7;3;2;12;7;3;2;12;0;7,70125481506752;1
10;4;1;15;7;4;1;12;0,9;8,35844743286417;0,7
9;5;1;15;7;4;1;12;0,644444444444444;8,38937198492194;0,778
9;4;2;15;7;4;1;12;0,944444444444444;8,18254941429998;0,5
8;6;1;15;7;4;1;12;0,791666666666667;8,34026940309329;0,667
8;5;2;15;7;4;1;12;0,825;8,18409109456353;0,5
8;4;3;15;7;4;1;12;1,45833333333333;7,97726852394158;0,333
7;7;1;15;7;4;1;12;1,28571428571429;8,21977423628875;0,571
7;6;2;15;7;4;1;12;1,16666666666667;8,09810507805957;0,5
7;5;3;15;7;4;1;12;1,53333333333333;7,94192676952981;0,333
7;4;4;15;7;4;1;12;2,25;7,73510419890785;0,25
9;4;1;14;7;4;1;12;0,444444444444444;8,18254941429998;0,778
8;5;1;14;7;4;1;12;0,325;8,18409109456353;0,8
8;4;2;14;7;4;1;12;0,625;7,97726852394158;0,5
7;6;1;14;7;4;1;12;0,666666666666667;8,09810507805957;0,667
7;5;2;14;7;4;1;12;0,7;7,94192676952981;0,5
7;4;3;14;7;4;1;12;1,33333333333333;7,73510419890785;0,333
8;4;1;13;7;4;1;12;0,125;7,97726852394158;0,875
7;5;1;13;7;4;1;12;0,2;7,94192676952981;0,8
7;4;2;13;7;4;1;12;0,5;7,73510419890785;0,5
7;4;1;12;7;4;1;12;0;7,73510419890785;1
9;5;1;15;7;5;0;12;1,44444444444444;7,71924896261516;0
8;6;1;15;7;5;0;12;1,29166666666667;7,73711966608534;0
8;5;2;15;7;5;0;12;2,125;7,51396807225676;0
7;7;1;15;7;5;0;12;1,57142857142857;7,67263606842071;0
7;6;2;15;7;5;0;12;2,16666666666667;7,49495534105162;0
7;5;3;15;7;5;0;12;3;7,27180374722304;0
8;5;1;14;7;5;0;12;1,125;7,51396807225676;0
7;6;1;14;7;5;0;12;1,16666666666667;7,49495534105162;0
7;5;2;14;7;5;0;12;2;7,27180374722304;0
7;5;1;13;7;5;0;12;1;7,27180374722304;0
9;3;3;15;8;1;3;12;1,44444444444444;7,98889753050324;0,333
8;4;3;15;8;1;3;12;2,25;7,74072091885192;0,25
8;3;3;14;8;1;3;12;1,33333333333333;7,74072091885192;0,333
11;2;2;15;8;2;2;12;0,818181818181818;8,363877250437;0,727
10;3;2;15;8;2;2;12;0,733333333333333;8,30667692765939;0,667
9;4;2;15;8;2;2;12;1,11111111111111;8,1691935237503;0,5
9;3;3;15;8;2;2;12;0,777777777777778;8,22200779245863;0,667
8;5;2;15;8;2;2;12;1,8;7,97176841416763;0,4
8;4;3;15;8;2;2;12;1,33333333333333;8,05097743704642;0,5
10;2;2;14;8;2;2;12;0,4;8,17671640271195;0,8
9;3;2;14;8;2;2;12;0,444444444444445;8,09204726751119;0,667
8;4;2;14;8;2;2;12;1;7,92101691209898;0,5
8;3;3;14;8;2;2;12;0,666666666666667;7,97383118080731;0,667
9;2;2;13;8;2;2;12;0,111111111111111;7,96208674256375;0,889
8;3;2;13;8;2;2;12;0,333333333333333;7,84387065585987;0,667
8;2;2;12;8;2;2;12;0;7,71391013091243;1
11;3;1;15;8;3;1;12;0,818181818181818;8,39068803837649;0,727
10;4;1;15;8;3;1;12;0,65;8,3838231838985;0,75
10;3;2;15;8;3;1;12;0,9;8,20352719065143;0,5
9;5;1;15;8;3;1;12;0,911111111111111;8,29429420331747;0,6
9;4;2;15;8;3;1;12;0,861111111111111;8,1691935237503;0,5
9;3;3;15;8;3;1;12;1,44444444444444;7,98889753050324;0,333
8;6;1;15;8;3;1;12;1,5;8,13757118184397;0,5
8;5;2;15;8;3;1;12;1,3;8,04611759166615;0,5
8;4;3;15;8;3;1;12;1,58333333333333;7,92101691209898;0,333
10;3;1;14;8;3;1;12;0,4;8,20352719065143;0,8
9;4;1;14;8;3;1;12;0,361111111111111;8,1691935237503;0,75
9;3;2;14;8;3;1;12;0,611111111111111;7,98889753050324;0,5
8;5;1;14;8;3;1;12;0,8;8,04611759166615;0,6
8;4;2;14;8;3;1;12;0,75;7,92101691209898;0,5
8;3;3;14;8;3;1;12;1,33333333333333;7,74072091885192;0,333
9;3;1;13;8;3;1;12;0,111111111111111;7,98889753050324;0,889
8;4;1;13;8;3;1;12;0,25;7,92101691209898;0,75
8;3;2;13;8;3;1;12;0,5;7,74072091885192;0,5
8;3;1;12;8;3;1;12;0;7,74072091885192;1
10;4;1;15;8;4;0;12;1,4;7,73737657449177;0
9;5;1;15;8;4;0;12;1,31111111111111;7,72956948496553;0
9;4;2;15;8;4;0;12;2,11111111111111;7,52274691434357;0
8;6;1;15;8;4;0;12;1,66666666666667;7,63757118184397;0
8;5;2;15;8;4;0;12;2,2;7,48139287331421;0
8;4;3;15;8;4;0;12;3;7,27457030269226;0
9;4;1;14;8;4;0;12;1,11111111111111;7,52274691434357;0
8;5;1;14;8;4;0;12;1,2;7,48139287331421;0
8;4;2;14;8;4;0;12;2;7,27457030269226;0
8;4;1;13;8;4;0;12;1;7,27457030269226;0
9;3;3;15;9;0;3;12;3;7,28052979039727;0
11;2;2;15;9;1;2;12;0,863636363636363;8,22874727685737;0,5
10;3;2;15;9;1;2;12;1,43333333333333;8,00659338040517;0,333
9;4;2;15;9;1;2;12;2,25;7,75371900245778;0,25
