"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
7;5;1;13;6;4;0;10;1,34285714285714;4,30456338143444;0
7;4;2;13;6;4;0;10;2,14285714285714;4,10111383457118;0
6;6;1;13;6;4;0;10;1,66666666666667;4,26086688723459;0
6;5;2;13;6;4;0;10;2,2;4,08287895414938;0
6;4;3;13;6;4;0;10;3;3,87942940728612;0
7;4;1;12;6;4;0;10;1,14285714285714;4,10111383457118;0
6;5;1;12;6;4;0;10;1,2;4,08287895414938;0
6;4;2;12;6;4;0;10;2;3,87942940728612;0
6;4;1;11;6;4;0;10;1;3,87942940728612;0
9;3;3;15;7;0;3;10;3,44444444444444;4,33184228257615;0
8;4;3;15;7;0;3;10;4,125;4,12141262485504;0
7;5;3;15;7;0;3;10;5;3,89502741490415;0
7;4;4;15;7;0;3;10;4,25;4,07805939797086;0
8;3;3;14;7;0;3;10;3,125;4,12141262485504;0
7;4;3;14;7;0;3;10;4;3,89502741490415;0
7;3;3;13;7;0;3;10;3;3,89502741490415;0
11;2;2;15;7;1;2;10;1,95454545454545;5,46916388411;0,5
10;3;2;15;7;1;2;10;2,23333333333333;5,28921098706592;0,333
9;4;2;15;7;1;2;10;2,69444444444444;5,09442648868091;0,25
9;3;3;15;7;1;2;10;2,11111111111111;5,2326299878236;0,333
8;5;2;15;7;1;2;10;3,325;4,8839968309598;0,2
8;4;3;15;7;1;2;10;2,70833333333333;5,02220033010249;0,25
7;6;2;15;7;1;2;10;4,16666666666667;4,65761162100891;0,167
7;5;3;15;7;1;2;10;3,53333333333333;4,79581512015161;0,2
7;4;4;15;7;1;2;10;3,25;4,90128306481862;0,25
10;2;2;14;7;1;2;10;1,4;5,28921098706592;0,5
9;3;2;14;7;1;2;10;1,77777777777778;5,09442648868091;0,333
8;4;2;14;7;1;2;10;2,375;4,8839968309598;0,25
8;3;3;14;7;1;2;10;1,79166666666667;5,02220033010249;0,333
7;5;2;14;7;1;2;10;3,2;4,65761162100891;0,2
7;4;3;14;7;1;2;10;2,58333333333333;4,79581512015161;0,25
9;2;2;13;7;1;2;10;0,944444444444444;5,09442648868091;0,5
8;3;2;13;7;1;2;10;1,45833333333333;4,8839968309598;0,333
7;4;2;13;7;1;2;10;2,25;4,65761162100891;0,25
7;3;3;13;7;1;2;10;1,66666666666667;4,79581512015161;0,333
8;2;2;12;7;1;2;10;0,625;4,8839968309598;0,5
7;3;2;12;7;1;2;10;1,33333333333333;4,65761162100891;0,333
7;2;2;11;7;1;2;10;0,5;4,65761162100891;0,5
12;2;1;15;7;2;1;10;2,08333333333333;5,63533237445564;0,583
11;3;1;15;7;2;1;10;1,78787878787879;5,6073673832527;0,636
11;2;2;15;7;2;1;10;1,95454545454545;5,46916388411;0,5
10;4;1;15;7;2;1;10;1,9;5,53288243087562;0,5
10;3;2;15;7;2;1;10;1,73333333333333;5,42741448620861;0,5
9;5;1;15;7;2;1;10;2,24444444444444;5,4176497458088;0,4
9;4;2;15;7;2;1;10;1,94444444444444;5,33809793249061;0,5
9;3;3;15;7;2;1;10;2,11111111111111;5,2326299878236;0,333
8;6;1;15;7;2;1;10;2,79166666666667;5,26845113871639;0,333
8;5;2;15;7;2;1;10;2,425;5,2072200880877;0,4
8;4;3;15;7;2;1;10;2,45833333333333;5,1276682747695;0,333
7;7;1;15;7;2;1;10;3,57142857142857;5,09034175820593;0,286
7;6;2;15;7;2;1;10;3,16666666666667;5,0420659287655;0,333
7;5;3;15;7;2;1;10;3,13333333333333;4,98083487813681;0,333
7;4;4;15;7;2;1;10;3,25;4,90128306481862;0,25
11;2;1;14;7;2;1;10;1,45454545454545;5,46916388411;0,636
10;3;1;14;7;2;1;10;1,23333333333333;5,42741448620861;0,667
10;2;2;14;7;2;1;10;1,4;5,28921098706592;0,5
9;4;1;14;7;2;1;10;1,44444444444444;5,33809793249061;0,5
9;3;2;14;7;2;1;10;1,27777777777778;5,2326299878236;0,5
8;5;1;14;7;2;1;10;1,925;5,2072200880877;0,4
8;4;2;14;7;2;1;10;1,625;5,1276682747695;0,5
8;3;3;14;7;2;1;10;1,79166666666667;5,02220033010249;0,333
7;6;1;14;7;2;1;10;2,66666666666667;5,0420659287655;0,333
7;5;2;14;7;2;1;10;2,3;4,98083487813681;0,4
7;4;3;14;7;2;1;10;2,33333333333333;4,90128306481862;0,333
10;2;1;13;7;2;1;10;0,9;5,28921098706592;0,7
9;3;1;13;7;2;1;10;0,777777777777778;5,2326299878236;0,667
9;2;2;13;7;2;1;10;0,944444444444444;5,09442648868091;0,5
8;4;1;13;7;2;1;10;1,125;5,1276682747695;0,5
8;3;2;13;7;2;1;10;0,958333333333333;5,02220033010249;0,5
7;5;1;13;7;2;1;10;1,8;4,98083487813681;0,4
7;4;2;13;7;2;1;10;1,5;4,90128306481862;0,5
7;3;3;13;7;2;1;10;1,66666666666667;4,79581512015161;0,333
9;2;1;12;7;2;1;10;0,444444444444444;5,09442648868091;0,778
8;3;1;12;7;2;1;10;0,458333333333333;5,02220033010249;0,667
8;2;2;12;7;2;1;10;0,625;4,8839968309598;0,5
7;4;1;12;7;2;1;10;1;4,90128306481862;0,5
7;3;2;12;7;2;1;10;0,833333333333333;4,79581512015161;0,5
8;2;1;11;7;2;1;10;0,125;4,8839968309598;0,875
7;3;1;11;7;2;1;10;0,333333333333333;4,79581512015161;0,667
7;2;2;11;7;2;1;10;0,5;4,65761162100891;0,5
7;2;1;10;7;2;1;10;0;4,65761162100891;1
11;3;1;15;7;3;0;10;2,45454545454545;4,70657967800524;0
10;4;1;15;7;3;0;10;2,15;4,70965876402787;0
10;3;2;15;7;3;0;10;2,9;4,52662678096116;0
9;5;1;15;7;3;0;10;2,24444444444444;4,66764933608911;0
9;4;2;15;7;3;0;10;2,69444444444444;4,51487426564286;0
9;3;3;15;7;3;0;10;3,44444444444444;4,33184228257615;0
8;6;1;15;7;3;0;10;2,625;4,58343097101133;0
8;5;2;15;7;3;0;10;2,925;4,457219678368;0
8;4;3;15;7;3;0;10;3,375;4,30444460792175;0
7;7;1;15;7;3;0;10;3,28571428571429;4,46183989560355;0
7;6;2;15;7;3;0;10;3,5;4,35704576106044;0
7;5;3;15;7;3;0;10;3,8;4,23083446841711;0
7;4;4;15;7;3;0;10;4,25;4,07805939797086;0
10;3;1;14;7;3;0;10;1,9;4,52662678096116;0
9;4;1;14;7;3;0;10;1,69444444444444;4,51487426564286;0
9;3;2;14;7;3;0;10;2,44444444444444;4,33184228257615;0
8;5;1;14;7;3;0;10;1,925;4,457219678368;0
8;4;2;14;7;3;0;10;2,375;4,30444460792175;0
8;3;3;14;7;3;0;10;3,125;4,12141262485504;0
7;6;1;14;7;3;0;10;2,5;4,35704576106044;0
7;5;2;14;7;3;0;10;2,8;4,23083446841711;0
7;4;3;14;7;3;0;10;3,25;4,07805939797086;0
9;3;1;13;7;3;0;10;1,44444444444444;4,33184228257615;0
8;4;1;13;7;3;0;10;1,375;4,30444460792175;0
8;3;2;13;7;3;0;10;2,125;4,12141262485504;0
7;5;1;13;7;3;0;10;1,8;4,23083446841711;0
7;4;2;13;7;3;0;10;2,25;4,07805939797086;0
7;3;3;13;7;3;0;10;3;3,89502741490415;0
8;3;1;12;7;3;0;10;1,125;4,12141262485504;0
7;4;1;12;7;3;0;10;1,25;4,07805939797086;0
7;3;2;12;7;3;0;10;2;3,89502741490415;0
7;3;1;11;7;3;0;10;1;3,89502741490415;0
11;2;2;15;8;0;2;10;2,81818181818182;4,57936250366225;0
10;3;2;15;8;0;2;10;3,4;4,37759908121327;0
9;4;2;15;8;0;2;10;4,11111111111111;4,16193000724711;0
9;3;3;15;8;0;2;10;3,44444444444444;4,3001335063898;0
8;5;2;15;8;0;2;10;5;3,93219074647588;0
8;4;3;15;8;0;2;10;4,33333333333333;4,07039424561858;0
10;2;2;14;8;0;2;10;2,4;4,37759908121327;0
9;3;2;14;8;0;2;10;3,11111111111111;4,16193000724711;0
8;4;2;14;8;0;2;10;4;3,93219074647588;0
8;3;3;14;8;0;2;10;3,33333333333333;4,07039424561858;0
9;2;2;13;8;0;2;10;2,11111111111111;4,16193000724711;0
8;3;2;13;8;0;2;10;3;3,93219074647588;0
8;2;2;12;8;0;2;10;2;3,93219074647588;0
13;1;1;15;8;1;1;10;1,92307692307692;5,76677922185385;0,615
12;2;1;15;8;1;1;10;1,83333333333333;5,59098861157965;0,5
11;3;1;15;8;1;1;10;2,15151515151515;5,40258617051;0,333
11;2;2;15;8;1;1;10;1,81818181818182;5,40258617051;0,5
10;4;1;15;8;1;1;10;2,65;5,20082274806102;0,25
10;3;2;15;8;1;1;10;2,23333333333333;5,20082274806102;0,333
9;5;1;15;8;1;1;10;3,31111111111111;4,98515367409486;0,2
9;4;2;15;8;1;1;10;2,86111111111111;4,98515367409486;0,25
9;3;3;15;8;1;1;10;2,77777777777778;4,98515367409486;0,333
8;6;1;15;8;1;1;10;4,16666666666667;4,75541441332364;0,167
8;5;2;15;8;1;1;10;3,7;4,75541441332364;0,2
8;4;3;15;8;1;1;10;3,58333333333333;4,75541441332364;0,25
12;1;1;14;8;1;1;10;1,33333333333333;5,59098861157965;0,667
11;2;1;14;8;1;1;10;1,31818181818182;5,40258617051;0,5
10;3;1;14;8;1;1;10;1,73333333333333;5,20082274806102;0,333
10;2;2;14;8;1;1;10;1,4;5,20082274806102;0,5
9;4;1;14;8;1;1;10;2,36111111111111;4,98515367409486;0,25
9;3;2;14;8;1;1;10;1,94444444444444;4,98515367409486;0,333
8;5;1;14;8;1;1;10;3,2;4,75541441332364;0,2
8;4;2;14;8;1;1;10;2,75;4,75541441332364;0,25
8;3;3;14;8;1;1;10;2,66666666666667;4,75541441332364;0,333
11;1;1;13;8;1;1;10;0,818181818181818;5,40258617051;0,727
10;2;1;13;8;1;1;10;0,9;5,20082274806102;0,5
9;3;1;13;8;1;1;10;1,44444444444444;4,98515367409486;0,333
9;2;2;13;8;1;1;10;1,11111111111111;4,98515367409486;0,5
8;4;1;13;8;1;1;10;2,25;4,75541441332364;0,25
8;3;2;13;8;1;1;10;1,83333333333333;4,75541441332364;0,333
10;1;1;12;8;1;1;10;0,4;5,20082274806102;0,8
9;2;1;12;8;1;1;10;0,611111111111111;4,98515367409486;0,5
8;3;1;12;8;1;1;10;1,33333333333333;4,75541441332364;0,333
8;2;2;12;8;1;1;10;1;4,75541441332364;0,5
9;1;1;11;8;1;1;10;0,111111111111111;4,98515367409486;0,889
8;2;1;11;8;1;1;10;0,5;4,75541441332364;0,5
8;1;1;10;8;1;1;10;0;4,75541441332364;1
12;2;1;15;8;2;0;10;2,33333333333333;4,7677649447319;0
11;3;1;15;8;2;0;10;2,15151515151515;4,71756600280494;0
11;2;2;15;8;2;0;10;2,81818181818182;4,57936250366225;0
10;4;1;15;8;2;0;10;2,4;4,62127052502297;0
10;3;2;15;8;2;0;10;2,73333333333333;4,51580258035596;0
9;5;1;15;8;2;0;10;2,91111111111111;4,485153264375;0
9;4;2;15;8;2;0;10;3,11111111111111;4,40560145105681;0
9;3;3;15;8;2;0;10;3,44444444444444;4,3001335063898;0
8;6;1;15;8;2;0;10;3,66666666666667;4,31664505423247;0
8;5;2;15;8;2;0;10;3,8;4,25541400360378;0
8;4;3;15;8;2;0;10;4;4,17586219028559;0
11;2;1;14;8;2;0;10;1,81818181818182;4,57936250366225;0
10;3;1;14;8;2;0;10;1,73333333333333;4,51580258035596;0
10;2;2;14;8;2;0;10;2,4;4,37759908121327;0
9;4;1;14;8;2;0;10;2,11111111111111;4,40560145105681;0
9;3;2;14;8;2;0;10;2,44444444444444;4,3001335063898;0
8;5;1;14;8;2;0;10;2,8;4,25541400360378;0
8;4;2;14;8;2;0;10;3;4,17586219028559;0
8;3;3;14;8;2;0;10;3,33333333333333;4,07039424561858;0
10;2;1;13;8;2;0;10;1,4;4,37759908121327;0
9;3;1;13;8;2;0;10;1,44444444444444;4,3001335063898;0
9;2;2;13;8;2;0;10;2,11111111111111;4,16193000724711;0
8;4;1;13;8;2;0;10;2;4,17586219028559;0
8;3;2;13;8;2;0;10;2,33333333333333;4,07039424561858;0
9;2;1;12;8;2;0;10;1,11111111111111;4,16193000724711;0
8;3;1;12;8;2;0;10;1,33333333333333;4,07039424561858;0
8;2;2;12;8;2;0;10;2;3,93219074647588;0
8;2;1;11;8;2;0;10;1;3,93219074647588;0
13;1;1;15;9;0;1;10;2,23076923076923;4,88528861234174;0
12;2;1;15;9;0;1;10;2,75;4,6902009063322;0
11;3;1;15;9;0;1;10;3,36363636363636;4,48300248701214;0
11;2;2;15;9;0;1;10;2,86363636363636;4,48300248701214;0
10;4;1;15;9;0;1;10;4,1;4,26332254320135;0
10;3;2;15;9;0;1;10;3,6;4,26332254320135;0
9;5;1;15;9;0;1;10;5;4,03108270970665;0
9;4;2;15;9;0;1;10;4,5;4,03108270970665;0
9;3;3;15;9;0;1;10;4,33333333333333;4,03108270970665;0
12;1;1;14;9;0;1;10;1,75;4,6902009063322;0
11;2;1;14;9;0;1;10;2,36363636363636;4,48300248701214;0
10;3;1;14;9;0;1;10;3,1;4,26332254320135;0
10;2;2;14;9;0;1;10;2,6;4,26332254320135;0
9;4;1;14;9;0;1;10;4;4,03108270970665;0
9;3;2;14;9;0;1;10;3,5;4,03108270970665;0
11;1;1;13;9;0;1;10;1,36363636363636;4,48300248701214;0
10;2;1;13;9;0;1;10;2,1;4,26332254320135;0
9;3;1;13;9;0;1;10;3;4,03108270970665;0
9;2;2;13;9;0;1;10;2,5;4,03108270970665;0
10;1;1;12;9;0;1;10;1,1;4,26332254320135;0
9;2;1;12;9;0;1;10;2;4,03108270970665;0
9;1;1;11;9;0;1;10;1;4,03108270970665;0
13;1;1;15;9;1;0;10;2,23076923076923;4,88528861234174;0
12;2;1;15;9;1;0;10;2,25;4,6902009063322;0
11;3;1;15;9;1;0;10;2,6969696969697;4,48300248701214;0
11;2;2;15;9;1;0;10;2,86363636363636;4,48300248701214;0
10;4;1;15;9;1;0;10;3,35;4,26332254320135;0
10;3;2;15;9;1;0;10;3,43333333333333;4,26332254320135;0
9;5;1;15;9;1;0;10;4,2;4,03108270970665;0
9;4;2;15;9;1;0;10;4,25;4,03108270970665;0
9;3;3;15;9;1;0;10;4,33333333333333;4,03108270970665;0
12;1;1;14;9;1;0;10;1,75;4,6902009063322;0
11;2;1;14;9;1;0;10;1,86363636363636;4,48300248701214;0
10;3;1;14;9;1;0;10;2,43333333333333;4,26332254320135;0
10;2;2;14;9;1;0;10;2,6;4,26332254320135;0
9;4;1;14;9;1;0;10;3,25;4,03108270970665;0
9;3;2;14;9;1;0;10;3,33333333333333;4,03108270970665;0
11;1;1;13;9;1;0;10;1,36363636363636;4,48300248701214;0
10;2;1;13;9;1;0;10;1,6;4,26332254320135;0
9;3;1;13;9;1;0;10;2,33333333333333;4,03108270970665;0
9;2;2;13;9;1;0;10;2,5;4,03108270970665;0
10;1;1;12;9;1;0;10;1,1;4,26332254320135;0
9;2;1;12;9;1;0;10;1,5;4,03108270970665;0
9;1;1;11;9;1;0;10;1;4,03108270970665;0
13;1;1;15;10;0;0;10;2,69230769230769;3,9760647833598;0
12;2;1;15;10;0;0;10;3,33333333333333;3,76452612262555;0
11;3;1;15;10;0;0;10;4,09090909090909;3,54168547220785;0
11;2;2;15;10;0;0;10;4,09090909090909;3,54168547220785;0
10;4;1;15;10;0;0;10;5;3,30751655406066;0
10;3;2;15;10;0;0;10;5;3,30751655406066;0
12;1;1;14;10;0;0;10;2,33333333333333;3,76452612262555;0
11;2;1;14;10;0;0;10;3,09090909090909;3,54168547220785;0
10;3;1;14;10;0;0;10;4;3,30751655406066;0
10;2;2;14;10;0;0;10;4;3,30751655406066;0
11;1;1;13;10;0;0;10;2,09090909090909;3,54168547220785;0
10;2;1;13;10;0;0;10;3;3,30751655406066;0
10;1;1;12;10;0;0;10;2;3,30751655406066;0
5;5;5;15;1;5;5;11;3,2;4,87499733682226;0,2
5;5;5;15;2;4;5;11;2;5,31249713196207;0,4
6;5;4;15;2;5;4;11;2,66666666666667;5,1702786357275;0,333
5;5;5;15;2;5;4;11;2;5,31249713196207;0,4
5;5;4;14;2;5;4;11;1,8;5,10904758509881;0,4
6;6;3;15;2;6;3;11;2,66666666666667;5,1833028488349;0,333
5;5;5;15;3;3;5;11;1,6;5,43749702953203;0,6
7;4;4;15;3;4;4;11;2,28571428571429;5,32410326056197;0,429
6;5;4;15;3;4;4;11;1,7;5,42275867288212;0,5
5;5;5;15;3;4;4;11;1,2;5,49999692710206;0,6
6;4;4;14;3;4;4;11;1,5;5,21930912601886;0,5
5;5;4;14;3;4;4;11;1;5,2965473802388;0,6
5;4;4;13;3;4;4;11;0,8;5,09309783337553;0,6
4;4;4;12;3;4;4;11;0,25;4,94032276292928;0,75
7;5;3;15;3;5;3;11;2,28571428571429;5,3326954032055;0,429
6;6;3;15;3;5;3;11;1,66666666666667;5,44260170135983;0,5
6;5;4;15;3;5;3;11;1,75;5,4109332517291;0,5
5;5;5;15;3;5;3;11;1,6;5,43749702953203;0,6
6;5;3;14;3;5;3;11;1,5;5,22790126866239;0,5
5;5;4;14;3;5;3;11;1,05;5,28472195908577;0,6
5;5;3;13;3;5;3;11;0,8;5,10168997601907;0,6
7;6;2;15;3;6;2;11;2,28571428571429;5,36566102177771;0,429
6;6;3;15;3;6;2;11;1,83333333333333;5,39907038637729;0,5
6;6;2;14;3;6;2;11;1,5;5,26086688723459;0,5
7;7;1;15;3;7;1;11;2,28571428571429;5,46183989560355;0,429
5;5;5;15;4;2;5;11;2;5,31249713196207;0,4
7;4;4;15;4;3;4;11;1,53571428571429;5,47620856273517;0,571
6;5;4;15;4;3;4;11;1,46666666666667;5,47453531332401;0,6
5;5;5;15;4;3;4;11;1,2;5,49999692710206;0,6
6;4;4;14;4;3;4;11;0,916666666666667;5,32176024287776;0,667
5;5;4;14;4;3;4;11;1;5,2965473802388;0,6
5;4;4;13;4;3;4;11;0,45;5,14377230979254;0,75
4;4;4;12;4;3;4;11;0,25;4,94032276292928;0,75
8;4;3;15;4;4;3;11;2;5,42723518994332;0,5
7;5;3;15;4;4;3;11;1,48571428571429;5,49662612653173;0,571
7;4;4;15;4;4;3;11;1,53571428571429;5,47620856273517;0,571
6;6;3;15;4;4;3;11;1,33333333333333;5,52016573975953;0,667
6;5;4;15;4;4;3;11;1,11666666666667;5,52520978974102;0,667
5;5;5;15;4;4;3;11;1,2;5,49999692710206;0,6
7;4;3;14;4;4;3;11;1,28571428571429;5,29317657966847;0,571
6;5;3;14;4;4;3;11;0,866666666666667;5,34217780667431;0,667
6;4;4;14;4;4;3;11;0,916666666666667;5,32176024287776;0,667
5;5;4;14;4;4;3;11;0,65;5,34722185665581;0,75
6;4;3;13;4;4;3;11;0,666666666666667;5,13872825981105;0,667
5;5;3;13;4;4;3;11;0,4;5,1641898735891;0,8
5;4;4;13;4;4;3;11;0,45;5,14377230979254;0,75
5;4;3;12;4;4;3;11;0,2;4,96074032672584;0,8
4;4;4;12;4;4;3;11;0,25;4,94032276292928;0,75
4;4;3;11;4;4;3;11;0;4,75729077986257;1
8;5;2;15;4;5;2;11;2;5,45576873805166;0,5
7;6;2;15;4;5;2;11;1,45238095238095;5,53641056047425;0,571
7;5;3;15;4;5;2;11;1,61904761904762;5,4599136269195;0,571
6;6;3;15;4;5;2;11;1,16666666666667;5,52016573975953;0,667
6;5;4;15;4;5;2;11;1,66666666666667;5,4109332517291;0,5
5;5;5;15;4;5;2;11;2;5,31249713196207;0,4
7;5;2;14;4;5;2;11;1,28571428571429;5,32171012777681;0,571
6;6;2;14;4;5;2;11;0,833333333333333;5,38196224061683;0,667
6;5;3;14;4;5;2;11;1;5,30546530706209;0,667
5;5;4;14;4;5;2;11;1,2;5,23294531864388;0,5
6;5;2;13;4;5;2;11;0,666666666666667;5,16726180791939;0,667
5;5;3;13;4;5;2;11;0,533333333333333;5,12747737397687;0,667
5;5;2;12;4;5;2;11;0,2;4,98927387483418;0,8
8;6;1;15;4;6;1;11;2;5,54937381736686;0,5
7;7;1;15;4;6;1;11;1,42857142857143;5,63699963437707;0,571
7;6;2;15;4;6;1;11;1,78571428571429;5,41531520709201;0,5
6;6;3;15;4;6;1;11;2;5,26086688723459;0,333
7;6;1;14;4;6;1;11;1,28571428571429;5,41531520709201;0,571
6;6;2;14;4;6;1;11;1,16666666666667;5,26086688723459;0,5
6;6;1;13;4;6;1;11;0,666666666666667;5,26086688723459;0,667
7;7;1;15;4;7;0;11;2,28571428571429;4,6882704140701;0
5;5;5;15;5;1;5;11;3,2;4,87499733682226;0,2
7;4;4;15;5;2;4;11;1,57142857142857;5,43744309567283;0,5
6;5;4;15;5;2;4;11;1,96666666666667;5,32374801779625;0,4
5;5;5;15;5;2;4;11;2;5,31249713196207;0,4
6;4;4;14;5;2;4;11;1,16666666666667;5,24419620447806;0,5
5;5;4;14;5;2;4;11;1,8;5,10904758509881;0,4
5;4;4;13;5;2;4;11;1;5,02949577178062;0,5
9;3;3;15;5;3;3;11;1,77777777777778;5,50100631683364;0,556
8;4;3;15;5;3;3;11;1,375;5,52968630680221;0,625
7;5;3;15;5;3;3;11;1,37142857142857;5,50963729991127;0,6
7;4;4;15;5;3;3;11;1,07142857142857;5,53989421253173;0,714
6;6;3;15;5;3;3;11;1,66666666666667;5,44260170135983;0,5
6;5;4;15;5;3;3;11;1,21666666666667;5,49942239178321;0,6
5;5;5;15;5;3;3;11;1,6;5,43749702953203;0,6
8;3;3;14;5;3;3;11;1,125;5,34665432373551;0,625
7;4;3;14;5;3;3;11;0,821428571428571;5,35686222946502;0,714
6;5;3;14;5;3;3;11;0,966666666666667;5,3163904087165;0,6
6;4;4;14;5;3;3;11;0,666666666666667;5,34664732133696;0,75
5;5;4;14;5;3;3;11;1,05;5,28472195908577;0,6
7;3;3;13;5;3;3;11;0,571428571428571;5,17383024639831;0,714
6;4;3;13;5;3;3;11;0,416666666666667;5,16361533827025;0,75
5;5;3;13;5;3;3;11;0,8;5,10168997601907;0,6
5;4;4;13;5;3;3;11;0,5;5,13194688863952;0,75
6;3;3;12;5;3;3;11;0,166666666666667;4,98058335520354;0,833
5;4;3;12;5;3;3;11;0,25;4,94891490557281;0,75
5;3;3;11;5;3;3;11;0;4,7658829225061;1
9;4;2;15;5;4;2;11;1,77777777777778;5,52094772229845;0,556
8;5;2;15;5;4;2;11;1,325;5,57004527606358;0,625
8;4;3;15;5;4;2;11;1,45833333333333;5,50479922834301;0,625
7;6;2;15;5;4;2;11;1,23809523809524;5,5752091318116;0,667
7;5;3;15;5;4;2;11;1,1047619047619;5,53542469786908;0,667
7;4;4;15;5;4;2;11;1,57142857142857;5,43744309567283;0,5
6;6;3;15;5;4;2;11;1,16666666666667;5,52016573975953;0,667
6;5;4;15;5;4;2;11;1,36666666666667;5,44764575134132;0,5
5;5;5;15;5;4;2;11;2;5,31249713196207;0,4
8;4;2;14;5;4;2;11;1,125;5,36659572920032;0,625
7;5;2;14;5;4;2;11;0,771428571428571;5,39722119872639;0,714
7;4;3;14;5;4;2;11;0,904761904761905;5,33197515100582;0,667
6;6;2;14;5;4;2;11;0,833333333333333;5,38196224061683;0,667
6;5;3;14;5;4;2;11;0,7;5,34217780667431;0,667
6;4;4;14;5;4;2;11;1,16666666666667;5,24419620447806;0,5
5;5;4;14;5;4;2;11;1,2;5,23294531864388;0,5
7;4;2;13;5;4;2;11;0,571428571428571;5,19377165186312;0,714
6;5;2;13;5;4;2;11;0,366666666666666;5,20397430753162;0,8
6;4;3;13;5;4;2;11;0,5;5,13872825981105;0,667
5;5;3;13;5;4;2;11;0,533333333333333;5,12747737397687;0,667
5;4;4;13;5;4;2;11;1;5,02949577178062;0,5
6;4;2;12;5;4;2;11;0,166666666666667;5,00052476066836;0,833
5;5;2;12;5;4;2;11;0,2;4,98927387483418;0,8
5;4;3;12;5;4;2;11;0,333333333333333;4,92402782711361;0,667
5;4;2;11;5;4;2;11;0;4,78582432797092;1
9;5;1;15;5;5;1;11;1,77777777777778;5,61012073114979;0,556
8;6;1;15;5;5;1;11;1,29166666666667;5,6704691707491;0,625
8;5;2;15;5;5;1;11;1,625;5,45576873805166;0,5
7;7;1;15;5;5;1;11;1,14285714285714;5,69089198460667;0,714
7;6;2;15;5;5;1;11;1,23809523809524;5,4976450934119;0,5
7;5;3;15;5;5;1;11;1,9047619047619;5,28294466071446;0,333
6;6;3;15;5;5;1;11;1,66666666666667;5,30439820221713;0,333
6;5;4;15;5;5;1;11;2,41666666666667;5,0896977695197;0,25
5;5;5;15;5;5;1;11;3,2;4,87499733682226;0,2
8;5;1;14;5;5;1;11;1,125;5,45576873805166;0,625
7;6;1;14;5;5;1;11;0,738095238095238;5,4976450934119;0,714
7;5;2;14;5;5;1;11;1,07142857142857;5,28294466071446;0,5
6;6;2;14;5;5;1;11;0,833333333333333;5,30439820221713;0,5
6;5;3;14;5;5;1;11;1,5;5,0896977695197;0,333
5;5;4;14;5;5;1;11;2,25;4,87499733682226;0,25
7;5;1;13;5;5;1;11;0,571428571428571;5,28294466071446;0,714
6;6;1;13;5;5;1;11;0,333333333333333;5,30439820221713;0,833
6;5;2;13;5;5;1;11;0,666666666666667;5,0896977695197;0,5
5;5;3;13;5;5;1;11;1,33333333333333;4,87499733682226;0,333
6;5;1;12;5;5;1;11;0,166666666666667;5,0896977695197;0,833
5;5;2;12;5;5;1;11;0,5;4,87499733682226;0,5
5;5;1;11;5;5;1;11;0;4,87499733682226;1
8;6;1;15;5;6;0;11;2,125;4,72615015051911;0
7;7;1;15;5;6;0;11;1,71428571428571;4,77501050046697;0
7;6;2;15;5;6;0;11;2,57142857142857;4,55332607318191;0
6;6;3;15;5;6;0;11;3,16666666666667;4,36007918198714;0
7;6;1;14;5;6;0;11;1,57142857142857;4,55332607318191;0
6;6;2;14;5;6;0;11;2,16666666666667;4,36007918198714;0
6;6;1;13;5;6;0;11;1,16666666666667;4,36007918198714;0
7;4;4;15;6;1;4;11;2,39285714285714;5,10111383457118;0,25
6;5;4;15;6;1;4;11;3,2;4,87942940728612;0,2
6;4;4;14;6;1;4;11;2,25;4,87942940728612;0,25
9;3;3;15;6;2;3;11;1,33333333333333;5,54760982011854;0,667
8;4;3;15;6;2;3;11;1,5;5,46753518552365;0,5
7;5;3;15;6;2;3;11;1,94285714285714;5,34375622549126;0,4
7;4;4;15;6;2;3;11;1,39285714285714;5,44723639523978;0,5
6;6;3;15;6;2;3;11;2,66666666666667;5,1833028488349;0,333
6;5;4;15;6;2;3;11;2,05;5,30510378127291;0,4
8;3;3;14;6;2;3;11;0,833333333333333;5,36206724085664;0,667
7;4;3;14;6;2;3;11;1,14285714285714;5,26420441217307;0,5
6;5;3;14;6;2;3;11;1,8;5,1220717982062;0,4
6;4;4;14;6;2;3;11;1,25;5,22555196795472;0,5
7;3;3;13;6;2;3;11;0,476190476190476;5,15873646750606;0,667
6;4;3;13;6;2;3;11;1;5,04251998488801;0,5
6;3;3;12;6;2;3;11;0,333333333333333;4,937052040221;0,667
10;3;2;15;6;3;2;11;1,6;5,57840342140305;0,6
9;4;2;15;6;3;2;11;1,25;5,59243830404256;0,667
9;3;3;15;6;3;2;11;1,33333333333333;5,54760982011854;0,667
8;5;2;15;6;3;2;11;1,3;5,5596707952269;0,6
8;4;3;15;6;3;2;11;1,08333333333333;5,54509922392334;0,667
7;6;2;15;6;3;2;11;1,64285714285714;5,48255131451965;0,5
7;5;3;15;6;3;2;11;1,27619047619048;5,49454352101902;0,6
7;4;4;15;6;3;2;11;1,39285714285714;5,44723639523978;0,5
