"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
8;4;3;15;2;3;3;8;4,75;3,21894327827018;0,25
7;5;3;15;2;3;3;8;4,37142857142857;3,21435745968277;0,286
7;4;4;15;2;3;3;8;4,07142857142857;3,20246431420923;0,286
6;6;3;15;2;3;3;8;4,16666666666667;3,21820828517187;0,333
6;5;4;15;2;3;3;8;3,71666666666667;3,19784537824801;0,333
5;5;5;15;2;3;3;8;3,4;3,1953125;0,4
8;3;3;14;2;3;3;8;4,5;3,19665673624372;0,25
7;4;3;14;2;3;3;8;3,82142857142857;3,18017777218277;0,286
6;5;3;14;2;3;3;8;3,46666666666667;3,17555883622155;0,333
6;4;4;14;2;3;3;8;3,16666666666667;3,16366569074801;0,333
5;5;4;14;2;3;3;8;2,85;3,1611328125;0,4
7;3;3;13;2;3;3;8;3,57142857142857;3,15789123015631;0,286
6;4;3;13;2;3;3;8;2,91666666666667;3,14137914872155;0,333
5;5;3;13;2;3;3;8;2,6;3,13884627047354;0,4
5;4;4;13;2;3;3;8;2,3;3,126953125;0,4
6;3;3;12;2;3;3;8;2,66666666666667;3,1190926066951;0,333
5;4;3;12;2;3;3;8;2,05;3,10466658297354;0,4
4;4;4;12;2;3;3;8;1,5;3,095703125;0,5
5;3;3;11;2;3;3;8;1,8;3,08238004094708;0,4
4;4;3;11;2;3;3;8;1,25;3,07341658297354;0,5
4;3;3;10;2;3;3;8;1;3,05113004094708;0,5
3;3;3;9;2;3;3;8;0,333333333333333;3,02972317414939;0,667
9;4;2;15;2;4;2;8;5,44444444444444;3,24754463829139;0,222
8;5;2;15;2;4;2;8;4,7;3,24440364842164;0,25
8;4;3;15;2;4;2;8;4,83333333333333;3,21887690857707;0,25
7;6;2;15;2;4;2;8;4,23809523809524;3,24902001315954;0,286
7;5;3;15;2;4;2;8;4,1047619047619;3,21450471303653;0,286
7;4;4;15;2;4;2;8;4,57142857142857;3,20151826928735;0,286
6;6;3;15;2;4;2;8;3,66666666666667;3,21908796040063;0,333
6;5;4;15;2;4;2;8;3,86666666666667;3,19711295637301;0,333
5;5;5;15;2;4;2;8;3,8;3,191650390625;0,4
8;4;2;14;2;4;2;8;4,5;3,21001033787476;0,25
7;5;2;14;2;4;2;8;3,77142857142857;3,20563814233423;0,286
7;4;3;14;2;4;2;8;3,90476190476191;3,18011140248966;0,286
6;6;2;14;2;4;2;8;3,33333333333333;3,21022138969833;0,333
6;5;3;14;2;4;2;8;3,2;3,17570608957532;0,333
6;4;4;14;2;4;2;8;3,66666666666667;3,16271964582614;0,333
5;5;4;14;2;4;2;8;3;3,160400390625;0,4
7;4;2;13;2;4;2;8;3,57142857142857;3,17124483178735;0,286
6;5;2;13;2;4;2;8;2,86666666666667;3,16683951887301;0,333
6;4;3;13;2;4;2;8;3;3,14131277902844;0,333
5;5;3;13;2;4;2;8;2,33333333333333;3,1389935238273;0,4
5;4;4;13;2;4;2;8;2,8;3,12600708007812;0,4
6;4;2;12;2;4;2;8;2,66666666666667;3,13244620832614;0,333
5;5;2;12;2;4;2;8;2;3,130126953125;0,4
5;4;3;12;2;4;2;8;2,13333333333333;3,10460021328043;0,4
4;4;4;12;2;4;2;8;2;3,09475708007812;0,5
5;4;2;11;2;4;2;8;1,8;3,09573364257812;0,4
4;4;3;11;2;4;2;8;1,33333333333333;3,07335021328043;0,5
4;4;2;10;2;4;2;8;1;3,06448364257812;0,5
9;5;1;15;2;5;1;8;5,44444444444444;3,28097664512733;0,222
8;6;1;15;2;5;1;8;4,66666666666667;3,28690584401819;0,25
8;5;2;15;2;5;1;8;5;3,2434423447107;0,25
7;7;1;15;2;5;1;8;4,14285714285714;3,29806096965363;0,286
7;6;2;15;2;5;1;8;4,23809523809524;3,24814033793078;0,286
7;5;3;15;2;5;1;8;4,90476190476191;3,20467683862329;0,286
6;6;3;15;2;5;1;8;4,16666666666667;3,20934171446957;0,333
6;5;4;15;2;5;1;8;4,91666666666667;3,16587821516208;0,25
5;5;5;15;2;5;1;8;5;3,12916564941406;0,2
8;5;1;14;2;5;1;8;4,5;3,2434423447107;0,25
7;6;1;14;2;5;1;8;3,73809523809524;3,24814033793078;0,286
7;5;2;14;2;5;1;8;4,07142857142857;3,20467683862329;0,286
6;6;2;14;2;5;1;8;3,33333333333333;3,20934171446957;0,333
6;5;3;14;2;5;1;8;4;3,16587821516208;0,333
5;5;4;14;2;5;1;8;4,05;3,12916564941406;0,25
7;5;1;13;2;5;1;8;3,57142857142857;3,20467683862329;0,286
6;6;1;13;2;5;1;8;2,83333333333333;3,20934171446957;0,333
6;5;2;13;2;5;1;8;3,16666666666667;3,16587821516208;0,333
5;5;3;13;2;5;1;8;3,13333333333333;3,12916564941406;0,333
6;5;1;12;2;5;1;8;2,66666666666667;3,16587821516208;0,333
5;5;2;12;2;5;1;8;2,3;3,12916564941406;0,4
5;5;1;11;2;5;1;8;1,8;3,12916564941406;0,4
8;6;1;15;2;6;0;8;5,5;2,28691545645296;0
7;7;1;15;2;6;0;8;4,71428571428571;2,29811103895026;0
7;6;2;15;2;6;0;8;5,57142857142857;2,24814995036555;0
6;6;3;15;2;6;0;8;5,66666666666667;2,20935132690433;0
7;6;1;14;2;6;0;8;4,57142857142857;2,24814995036555;0
6;6;2;14;2;6;0;8;4,66666666666667;2,20935132690433;0
6;6;1;13;2;6;0;8;3,66666666666667;2,20935132690433;0
5;5;5;15;3;0;5;8;5,8;2,13307189941406;0
7;4;4;15;3;1;4;8;4,53571428571429;3,1893153576343;0,25
6;5;4;15;3;1;4;8;4,7;3,14131277902844;0,2
5;5;5;15;3;1;4;8;4,2;3,133056640625;0,2
6;4;4;14;3;1;4;8;3,75;3,14131277902844;0,25
5;5;4;14;3;1;4;8;4;3,09866333007812;0,2
5;4;4;13;3;1;4;8;3,05;3,09866333007812;0,25
4;4;4;12;3;1;4;8;2,5;3,06448364257812;0,25
9;3;3;15;3;2;3;8;4,33333333333333;3,28002335227273;0,333
8;4;3;15;3;2;3;8;4,125;3,24921671577018;0,375
7;5;3;15;3;2;3;8;4,08571428571429;3,22949829802971;0,4
7;4;4;15;3;2;3;8;3,53571428571429;3,22053484005617;0,429
6;6;3;15;3;2;3;8;4,16666666666667;3,21820828517187;0,333
6;5;4;15;3;2;3;8;3,55;3,20378226145032;0,4
5;5;5;15;3;2;3;8;3,4;3,1953125;0,4
8;3;3;14;3;2;3;8;3,45833333333333;3,22780984897248;0,375
7;4;3;14;3;2;3;8;3,28571428571429;3,19824829802971;0,429
6;5;3;14;3;2;3;8;3,3;3,18149571942386;0,4
6;4;4;14;3;2;3;8;2,75;3,17253226145032;0,5
5;5;4;14;3;2;3;8;2,85;3,1611328125;0,4
7;3;3;13;3;2;3;8;2,61904761904762;3,17684143123202;0,429
6;4;3;13;3;2;3;8;2,5;3,15024571942386;0,5
5;5;3;13;3;2;3;8;2,6;3,13884627047354;0,4
5;4;4;13;3;2;3;8;2,05;3,1298828125;0,5
6;3;3;12;3;2;3;8;1,83333333333333;3,12883885262616;0,5
5;4;3;12;3;2;3;8;1,8;3,10759627047354;0,5
4;4;4;12;3;2;3;8;1,5;3,095703125;0,5
5;3;3;11;3;2;3;8;1,13333333333333;3,08618940367585;0,6
4;4;3;11;3;2;3;8;1,25;3,07341658297354;0,5
4;3;3;10;3;2;3;8;0,583333333333333;3,05200971617585;0,667
3;3;3;9;3;2;3;8;0,333333333333333;3,02972317414939;0,667
10;3;2;15;3;3;2;8;4,9;3,32341658297354;0,3
9;4;2;15;3;3;2;8;4,25;3,29344332359688;0,333
9;3;3;15;3;3;2;8;4,33333333333333;3,28002335227273;0,333
8;5;2;15;3;3;2;8;3,925;3,27540950779664;0,375
8;4;3;15;3;3;2;8;3,70833333333333;3,25009639099894;0,375
7;6;2;15;3;3;2;8;3,78571428571429;3,26709053900649;0,429
7;5;3;15;3;3;2;8;3,41904761904762;3,23330766075848;0,429
7;4;4;15;3;3;2;8;3,53571428571429;3,22053484005617;0,429
6;6;3;15;3;3;2;8;3,33333333333333;3,22795453110294;0,5
6;5;4;15;3;3;2;8;3,3;3,20671194895032;0,5
5;5;5;15;3;3;2;8;3,4;3,1953125;0,4
9;3;2;14;3;3;2;8;4;3,27115678157042;0,333
8;4;2;14;3;3;2;8;3,375;3,24122982029664;0,375
8;3;3;14;3;3;2;8;3,45833333333333;3,22780984897248;0,375
7;5;2;14;3;3;2;8;3,08571428571429;3,22444109005617;0,429
7;4;3;14;3;3;2;8;2,86904761904762;3,19912797325848;0,429
6;6;2;14;3;3;2;8;3;3,21908796040063;0,5
6;5;3;14;3;3;2;8;2,63333333333333;3,18530508215262;0,5
6;4;4;14;3;3;2;8;2,75;3,17253226145032;0,5
5;5;4;14;3;3;2;8;2,6;3,1640625;0,5
8;3;2;13;3;3;2;8;3,125;3,21894327827018;0,375
7;4;2;13;3;3;2;8;2,53571428571429;3,19026140255617;0,429
7;3;3;13;3;3;2;8;2,61904761904762;3,17684143123202;0,429
6;5;2;13;3;3;2;8;2,3;3,17643851145032;0,5
6;4;3;13;3;3;2;8;2,08333333333333;3,15112539465262;0,5
5;5;3;13;3;3;2;8;1,93333333333333;3,1426556332023;0,6
5;4;4;13;3;3;2;8;2,05;3,1298828125;0,5
7;3;2;12;3;3;2;8;2,28571428571429;3,16797486052971;0,429
6;4;2;12;3;3;2;8;1,75;3,14225882395032;0,5
6;3;3;12;3;3;2;8;1,83333333333333;3,12883885262616;0,5
5;5;2;12;3;3;2;8;1,6;3,1337890625;0,6
5;4;3;12;3;3;2;8;1,38333333333333;3,1084759457023;0,6
4;4;4;12;3;3;2;8;1,5;3,095703125;0,5
6;3;2;11;3;3;2;8;1,5;3,11997228192386;0,5
5;4;2;11;3;3;2;8;1,05;3,099609375;0,6
5;3;3;11;3;3;2;8;1,13333333333333;3,08618940367585;0,6
4;4;3;11;3;3;2;8;0,833333333333333;3,0742962582023;0,667
5;3;2;10;3;3;2;8;0,8;3,07732283297354;0,6
4;4;2;10;3;3;2;8;0,5;3,0654296875;0,75
4;3;3;10;3;3;2;8;0,583333333333333;3,05200971617585;0,667
4;3;2;9;3;3;2;8;0,25;3,04314314547354;0,75
3;3;3;9;3;3;2;8;0,333333333333333;3,02972317414939;0,667
10;4;1;15;3;4;1;8;4,9;3,34475708007812;0,3
9;5;1;15;3;4;1;8;4,2;3,32689058922188;0,333
9;4;2;15;3;4;1;8;4,5;3,29249727867501;0,333
8;6;1;15;3;4;1;8;3,79166666666667;3,31805895674695;0,375
8;5;2;15;3;4;1;8;3,825;3,27467708592164;0,375
8;4;3;15;3;4;1;8;4,45833333333333;3,24028377537476;0,333
7;7;1;15;3;4;1;8;3,57142857142857;3,31674526642608;0,429
7;6;2;15;3;4;1;8;3,45238095238095;3,26709053900649;0,429
7;5;3;15;3;4;1;8;3,81904761904762;3,22370866818117;0,333
7;4;4;15;3;4;1;8;4,53571428571429;3,1893153576343;0,25
6;6;3;15;3;4;1;8;3,5;3,21908796040063;0,333
6;5;4;15;3;4;1;8;3,95;3,17570608957532;0,25
5;5;5;15;3;4;1;8;4,2;3,133056640625;0,2
9;4;1;14;3;4;1;8;4;3,29249727867501;0,333
8;5;1;14;3;4;1;8;3,325;3,27467708592164;0,375
8;4;2;14;3;4;1;8;3,625;3,24028377537476;0,375
7;6;1;14;3;4;1;8;2,95238095238095;3,26709053900649;0,429
7;5;2;14;3;4;1;8;2,98571428571429;3,22370866818117;0,429
7;4;3;14;3;4;1;8;3,61904761904762;3,1893153576343;0,333
6;6;2;14;3;4;1;8;2,66666666666667;3,21908796040063;0,5
6;5;3;14;3;4;1;8;3,03333333333333;3,17570608957532;0,333
6;4;4;14;3;4;1;8;3,75;3,14131277902844;0,25
5;5;4;14;3;4;1;8;3,25;3,133056640625;0,25
8;4;1;13;3;4;1;8;3,125;3,24028377537476;0,375
7;5;1;13;3;4;1;8;2,48571428571429;3,22370866818117;0,429
7;4;2;13;3;4;1;8;2,78571428571429;3,1893153576343;0,429
6;6;1;13;3;4;1;8;2,16666666666667;3,21908796040063;0,5
6;5;2;13;3;4;1;8;2,2;3,17570608957532;0,5
6;4;3;13;3;4;1;8;2,83333333333333;3,14131277902844;0,333
5;5;3;13;3;4;1;8;2,33333333333333;3,133056640625;0,333
5;4;4;13;3;4;1;8;3,05;3,09866333007812;0,25
7;4;1;12;3;4;1;8;2,28571428571429;3,1893153576343;0,429
6;5;1;12;3;4;1;8;1,7;3,17570608957532;0,5
6;4;2;12;3;4;1;8;2;3,14131277902844;0,5
5;5;2;12;3;4;1;8;1,5;3,133056640625;0,5
5;4;3;12;3;4;1;8;2,13333333333333;3,09866333007812;0,333
4;4;4;12;3;4;1;8;2,5;3,06448364257812;0,25
6;4;1;11;3;4;1;8;1,5;3,14131277902844;0,5
5;5;1;11;3;4;1;8;1;3,133056640625;0,6
5;4;2;11;3;4;1;8;1,3;3,09866333007812;0,5
4;4;3;11;3;4;1;8;1,58333333333333;3,06448364257812;0,333
5;4;1;10;3;4;1;8;0,8;3,09866333007812;0,6
4;4;2;10;3;4;1;8;0,75;3,06448364257812;0,5
4;4;1;9;3;4;1;8;0,25;3,06448364257812;0,75
9;5;1;15;3;5;0;8;5;2,32690584801094;0
8;6;1;15;3;5;0;8;4,29166666666667;2,31815584401819;0
8;5;2;15;3;5;0;8;5,125;2,2746923447107;0
7;7;1;15;3;5;0;8;3,85714285714286;2,31710805800057;0
7;6;2;15;3;5;0;8;4,45238095238095;2,26718742627773;0
7;5;3;15;3;5;0;8;5,28571428571429;2,22372392697023;0
6;6;3;15;3;5;0;8;4,66666666666667;2,21918484767187;0
6;5;4;15;3;5;0;8;5,5;2,17572134836438;0
5;5;5;15;3;5;0;8;5,8;2,13307189941406;0
8;5;1;14;3;5;0;8;4,125;2,2746923447107;0
7;6;1;14;3;5;0;8;3,45238095238095;2,26718742627773;0
7;5;2;14;3;5;0;8;4,28571428571429;2,22372392697023;0
6;6;2;14;3;5;0;8;3,66666666666667;2,21918484767187;0
6;5;3;14;3;5;0;8;4,5;2,17572134836438;0
5;5;4;14;3;5;0;8;4,8;2,13307189941406;0
7;5;1;13;3;5;0;8;3,28571428571429;2,22372392697023;0
6;6;1;13;3;5;0;8;2,66666666666667;2,21918484767187;0
6;5;2;13;3;5;0;8;3,5;2,17572134836438;0
5;5;3;13;3;5;0;8;3,8;2,13307189941406;0
6;5;1;12;3;5;0;8;2,5;2,17572134836438;0
5;5;2;12;3;5;0;8;2,8;2,13307189941406;0
5;5;1;11;3;5;0;8;1,8;2,13307189941406;0
7;4;4;15;4;0;4;8;5,28571428571429;2,19194406894803;0
6;5;4;15;4;0;4;8;5,66666666666667;2,14228934152844;0
5;5;5;15;4;0;4;8;5,4;2,13330078125;0
6;4;4;14;4;0;4;8;4,66666666666667;2,14228934152844;0
5;5;4;14;4;0;4;8;5,2;2,09890747070312;0
5;4;4;13;4;0;4;8;4,2;2,09890747070312;0
4;4;4;12;4;0;4;8;4;2,06451416015625;0
9;3;3;15;4;1;3;8;4,11111111111111;3,28002335227273;0,333
8;4;3;15;4;1;3;8;4,25;3,2234909874982;0,25
7;5;3;15;4;1;3;8;4,48571428571429;3,16962700934345;0,2
7;4;4;15;4;1;3;8;3,78571428571429;3,19191355136991;0,25
6;6;3;15;4;1;3;8;4,83333333333333;3,11997228192386;0,167
6;5;4;15;4;1;3;8;4,11666666666667;3,14225882395032;0,2
5;5;5;15;4;1;3;8;4,2;3,133056640625;0,2
8;3;3;14;4;1;3;8;3,33333333333333;3,2234909874982;0,333
7;4;3;14;4;1;3;8;3,53571428571429;3,16962700934345;0,25
6;5;3;14;4;1;3;8;3,86666666666667;3,11997228192386;0,2
6;4;4;14;4;1;3;8;3,16666666666667;3,14225882395032;0,25
5;5;4;14;4;1;3;8;3,65;3,098876953125;0,2
7;3;3;13;4;1;3;8;2,61904761904762;3,16962700934345;0,333
6;4;3;13;4;1;3;8;2,91666666666667;3,11997228192386;0,25
5;5;3;13;4;1;3;8;3,4;3,07659041109854;0,2
5;4;4;13;4;1;3;8;2,7;3,098876953125;0,25
6;3;3;12;4;1;3;8;2;3,11997228192386;0,333
5;4;3;12;4;1;3;8;2,45;3,07659041109854;0,25
4;4;4;12;4;1;3;8;2,5;3,06448364257812;0,25
5;3;3;11;4;1;3;8;1,53333333333333;3,07659041109854;0,333
4;4;3;11;4;1;3;8;2,25;3,04219710055167;0,25
4;3;3;10;4;1;3;8;1,33333333333333;3,04219710055167;0,333
11;2;2;15;4;2;2;8;4,45454545454545;3,38875218832573;0,364
10;3;2;15;4;2;2;8;3,93333333333333;3,3389446957023;0,4
9;4;2;15;4;2;2;8;3,77777777777778;3,30230989429918;0,444
9;3;3;15;4;2;2;8;3,44444444444445;3,28976959820379;0,444
8;5;2;15;4;2;2;8;3,8;3,27702752952466;0,4
8;4;3;15;4;2;2;8;3,33333333333333;3,25464410022696;0,5
7;6;2;15;4;2;2;8;3,95238095238095;3,25987611711792;0,333
7;5;3;15;4;2;2;8;3,41904761904762;3,23203012207221;0,4
7;4;4;15;4;2;2;8;3,28571428571429;3,22218698886991;0,5
6;6;3;15;4;2;2;8;3,66666666666667;3,21908796040063;0,333
6;5;4;15;4;2;2;8;3,46666666666667;3,20378226145032;0,4
5;5;5;15;4;2;2;8;3,8;3,191650390625;0,4
10;2;2;14;4;2;2;8;3,6;3,330078125;0,4
9;3;2;14;4;2;2;8;3,11111111111111;3,28090302750149;0,444
8;4;2;14;4;2;2;8;3;3,24577752952466;0,5
8;3;3;14;4;2;2;8;2,66666666666667;3,23323723342926;0,5
7;5;2;14;4;2;2;8;3,08571428571429;3,22316355136991;0,4
7;4;3;14;4;2;2;8;2,61904761904762;3,20078012207221;0,5
6;6;2;14;4;2;2;8;3,33333333333333;3,21022138969833;0,333
6;5;3;14;4;2;2;8;2,8;3,18237539465262;0,4
6;4;4;14;4;2;2;8;2,66666666666667;3,17253226145032;0,5
5;5;4;14;4;2;2;8;3;3,160400390625;0,4
9;2;2;13;4;2;2;8;2,77777777777778;3,27203645679918;0,444
8;3;2;13;4;2;2;8;2,33333333333333;3,22437066272696;0,5
7;4;2;13;4;2;2;8;2,28571428571429;3,19191355136991;0,5
7;3;3;13;4;2;2;8;1,95238095238095;3,17937325527451;0,571
6;5;2;13;4;2;2;8;2,46666666666667;3,17350882395032;0,4
6;4;3;13;4;2;2;8;2;3,15112539465262;0,5
5;5;3;13;4;2;2;8;2,33333333333333;3,1389935238273;0,4
5;4;4;13;4;2;2;8;2,2;3,129150390625;0,5
8;2;2;12;4;2;2;8;2;3,21550409202466;0,5
7;3;2;12;4;2;2;8;1,61904761904762;3,17050668457221;0,571
6;4;2;12;4;2;2;8;1,66666666666667;3,14225882395032;0,5
6;3;3;12;4;2;2;8;1,33333333333333;3,12971852785492;0,667
5;5;2;12;4;2;2;8;2;3,130126953125;0,4
5;4;3;12;4;2;2;8;1,53333333333333;3,1077435238273;0,5
4;4;4;12;4;2;2;8;2;3,09475708007812;0,5
7;2;2;11;4;2;2;8;1,28571428571429;3,16164011386991;0,571
6;3;2;11;4;2;2;8;1;3,12085195715262;0,667
5;4;2;11;4;2;2;8;1,2;3,098876953125;0,5
5;3;3;11;4;2;2;8;0,866666666666667;3,08633665702961;0,667
4;4;3;11;4;2;2;8;1,33333333333333;3,07335021328043;0,5
6;2;2;10;4;2;2;8;0,666666666666667;3,11198538645032;0,667
5;3;2;10;4;2;2;8;0,533333333333333;3,0774700863273;0,667
4;4;2;10;4;2;2;8;1;3,06448364257812;0,5
4;3;3;10;4;2;2;8;0,666666666666667;3,05194334648273;0,667
5;2;2;9;4;2;2;8;0,2;3,068603515625;0,8
4;3;2;9;4;2;2;8;0,333333333333333;3,04307677578043;0,667
11;3;1;15;4;3;1;8;4,45454545454545;3,39673908379927;0,364
10;4;1;15;4;3;1;8;3,85;3,3603515625;0,4
10;3;2;15;4;3;1;8;4,1;3,33806502047354;0,4
9;5;1;15;4;3;1;8;3,57777777777778;3,33648958179918;0,444
9;4;2;15;4;3;1;8;3,52777777777778;3,30230989429918;0,444
9;3;3;15;4;3;1;8;4,11111111111111;3,28002335227273;0,333
8;6;1;15;4;3;1;8;3,5;3,32260666597497;0,5
8;5;2;15;4;3;1;8;3,3;3,27995721702466;0,5
8;4;3;15;4;3;1;8;3,58333333333333;3,24577752952466;0,333
7;7;1;15;4;3;1;8;3,57142857142857;3,31674526642608;0,429
7;6;2;15;4;3;1;8;3,28571428571429;3,26874268782022;0,5
7;5;3;15;4;3;1;8;3,41904761904762;3,22609323886991;0,333
7;4;4;15;4;3;1;8;3,78571428571429;3,19191355136991;0,25
6;6;3;15;4;3;1;8;3,5;3,21908796040063;0,333
6;5;4;15;4;3;1;8;3,71666666666667;3,17643851145032;0,25
5;5;5;15;4;3;1;8;4,2;3,133056640625;0,2
10;3;1;14;4;3;1;8;3,6;3,33806502047354;0,4
9;4;1;14;4;3;1;8;3,02777777777778;3,30230989429918;0,444
9;3;2;14;4;3;1;8;3,27777777777778;3,28002335227273;0,444
8;5;1;14;4;3;1;8;2,8;3,27995721702466;0,5
8;4;2;14;4;3;1;8;2,75;3,24577752952466;0,5
8;3;3;14;4;3;1;8;3,33333333333333;3,2234909874982;0,333
7;6;1;14;4;3;1;8;2,78571428571429;3,26874268782022;0,5
7;5;2;14;4;3;1;8;2,58571428571429;3,22609323886991;0,5
7;4;3;14;4;3;1;8;2,86904761904762;3,19191355136991;0,333
6;6;2;14;4;3;1;8;2,66666666666667;3,21908796040063;0,5
6;5;3;14;4;3;1;8;2,8;3,17643851145032;0,333
6;4;4;14;4;3;1;8;3,16666666666667;3,14225882395032;0,25
5;5;4;14;4;3;1;8;3,25;3,133056640625;0,25
9;3;1;13;4;3;1;8;2,77777777777778;3,28002335227273;0,444
8;4;1;13;4;3;1;8;2,25;3,24577752952466;0,5
8;3;2;13;4;3;1;8;2,5;3,2234909874982;0,5
7;5;1;13;4;3;1;8;2,08571428571429;3,22609323886991;0,571
7;4;2;13;4;3;1;8;2,03571428571429;3,19191355136991;0,5
7;3;3;13;4;3;1;8;2,61904761904762;3,16962700934345;0,333
6;6;1;13;4;3;1;8;2,16666666666667;3,21908796040063;0,5
6;5;2;13;4;3;1;8;1,96666666666667;3,17643851145032;0,5
6;4;3;13;4;3;1;8;2,25;3,14225882395032;0,333
5;5;3;13;4;3;1;8;2,33333333333333;3,133056640625;0,333
5;4;4;13;4;3;1;8;2,7;3,098876953125;0,25
8;3;1;12;4;3;1;8;2;3,2234909874982;0,5
7;4;1;12;4;3;1;8;1,53571428571429;3,19191355136991;0,571
7;3;2;12;4;3;1;8;1,78571428571429;3,16962700934345;0,5
6;5;1;12;4;3;1;8;1,46666666666667;3,17643851145032;0,6
6;4;2;12;4;3;1;8;1,41666666666667;3,14225882395032;0,5
6;3;3;12;4;3;1;8;2;3,11997228192386;0,333
5;5;2;12;4;3;1;8;1,5;3,133056640625;0,5
5;4;3;12;4;3;1;8;1,78333333333333;3,098876953125;0,333
4;4;4;12;4;3;1;8;2,5;3,06448364257812;0,25
7;3;1;11;4;3;1;8;1,28571428571429;3,16962700934345;0,571
6;4;1;11;4;3;1;8;0,916666666666667;3,14225882395032;0,667
6;3;2;11;4;3;1;8;1,16666666666667;3,11997228192386;0,5
5;5;1;11;4;3;1;8;1;3,133056640625;0,6
5;4;2;11;4;3;1;8;0,95;3,098876953125;0,5
5;3;3;11;4;3;1;8;1,53333333333333;3,07659041109854;0,333
4;4;3;11;4;3;1;8;1,58333333333333;3,06448364257812;0,333
6;3;1;10;4;3;1;8;0,666666666666667;3,11997228192386;0,667
5;4;1;10;4;3;1;8;0,45;3,098876953125;0,75
5;3;2;10;4;3;1;8;0,7;3,07659041109854;0,5
4;4;2;10;4;3;1;8;0,75;3,06448364257812;0,5
4;3;3;10;4;3;1;8;1,33333333333333;3,04219710055167;0,333
5;3;1;9;4;3;1;8;0,2;3,07659041109854;0,8
4;4;1;9;4;3;1;8;0,25;3,06448364257812;0,75
4;3;2;9;4;3;1;8;0,5;3,04219710055167;0,5
10;4;1;15;4;4;0;8;4,6;2,36038208007812;0
9;5;1;15;4;4;0;8;3,97777777777778;2,33673372242418;0
9;4;2;15;4;4;0;8;4,77777777777778;2,30234041187731;0
8;6;1;15;4;4;0;8;3,66666666666667;2,32358322847497;0
8;5;2;15;4;4;0;8;4,2;2,28020135764966;0
8;4;3;15;4;4;0;8;5;2,24580804710278;0
7;7;1;15;4;4;0;8;3,57142857142857;2,31937397773981;0
7;6;2;15;4;4;0;8;3,95238095238095;2,26971925032022;0
7;5;3;15;4;4;0;8;4,48571428571429;2,22633737949491;0
7;4;4;15;4;4;0;8;5,28571428571429;2,19194406894803;0
6;6;3;15;4;4;0;8;4,33333333333333;2,22006452290063;0
6;5;4;15;4;4;0;8;4,86666666666667;2,17668265207532;0
5;5;5;15;4;4;0;8;5,4;2,13330078125;0
9;4;1;14;4;4;0;8;3,77777777777778;2,30234041187731;0
8;5;1;14;4;4;0;8;3,2;2,28020135764966;0
8;4;2;14;4;4;0;8;4;2,24580804710278;0
7;6;1;14;4;4;0;8;2,95238095238095;2,26971925032022;0
7;5;2;14;4;4;0;8;3,48571428571429;2,22633737949491;0
7;4;3;14;4;4;0;8;4,28571428571429;2,19194406894803;0
6;6;2;14;4;4;0;8;3,33333333333333;2,22006452290063;0
6;5;3;14;4;4;0;8;3,86666666666667;2,17668265207532;0
6;4;4;14;4;4;0;8;4,66666666666667;2,14228934152844;0
5;5;4;14;4;4;0;8;4,4;2,13330078125;0
8;4;1;13;4;4;0;8;3;2,24580804710278;0
7;5;1;13;4;4;0;8;2,48571428571429;2,22633737949491;0
7;4;2;13;4;4;0;8;3,28571428571429;2,19194406894803;0
6;6;1;13;4;4;0;8;2,33333333333333;2,22006452290063;0
6;5;2;13;4;4;0;8;2,86666666666667;2,17668265207532;0
6;4;3;13;4;4;0;8;3,66666666666667;2,14228934152844;0
5;5;3;13;4;4;0;8;3,4;2,13330078125;0
5;4;4;13;4;4;0;8;4,2;2,09890747070312;0
7;4;1;12;4;4;0;8;2,28571428571429;2,19194406894803;0
6;5;1;12;4;4;0;8;1,86666666666667;2,17668265207532;0
6;4;2;12;4;4;0;8;2,66666666666667;2,14228934152844;0
5;5;2;12;4;4;0;8;2,4;2,13330078125;0
5;4;3;12;4;4;0;8;3,2;2,09890747070312;0
4;4;4;12;4;4;0;8;4;2,06451416015625;0
6;4;1;11;4;4;0;8;1,66666666666667;2,14228934152844;0
5;5;1;11;4;4;0;8;1,4;2,13330078125;0
5;4;2;11;4;4;0;8;2,2;2,09890747070312;0
4;4;3;11;4;4;0;8;3;2,06451416015625;0
5;4;1;10;4;4;0;8;1,2;2,09890747070312;0
4;4;2;10;4;4;0;8;2;2,06451416015625;0
4;4;1;9;4;4;0;8;1;2,06451416015625;0
9;3;3;15;5;0;3;8;4,77777777777778;2,28213284395025;0
8;4;3;15;5;0;3;8;5,125;2,2244675499982;0
7;5;3;15;5;0;3;8;5,57142857142857;2,16998980091795;0
7;4;4;15;5;0;3;8;4,82142857142857;2,1922763429444;0
6;6;3;15;5;0;3;8;6,16666666666667;2,1200691691951;0
6;5;4;15;5;0;3;8;5,41666666666667;2,14235571122155;0
5;5;5;15;5;0;3;8;5,8;2,13307189941406;0
8;3;3;14;5;0;3;8;4,125;2,2244675499982;0
7;4;3;14;5;0;3;8;4,57142857142857;2,16998980091795;0
6;5;3;14;5;0;3;8;5,16666666666667;2,1200691691951;0
6;4;4;14;5;0;3;8;4,41666666666667;2,14235571122155;0
5;5;4;14;5;0;3;8;5,25;2,09889221191406;0
