"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
6;5;4;15;2;4;1;7;5,11666666666667;6,00814331494777;0,25
5;5;5;15;2;4;1;7;5,2;5,98350316919534;0,2
9;4;1;14;2;4;1;7;5,44444444444444;5,88402019720824;0,222
8;5;1;14;2;4;1;7;4,7;6,03996129144318;0,25
8;4;2;14;2;4;1;7;5;5,87315637201539;0,25
7;6;1;14;2;4;1;7;4,23809523809524;6,14668736751753;0,286
7;5;2;14;2;4;1;7;4,27142857142857;6,02618424468916;0,286
7;4;3;14;2;4;1;7;4,90476190476191;5,85937932526137;0,286
6;6;2;14;2;4;1;7;3,83333333333333;6,12864643777613;0,333
6;5;3;14;2;4;1;7;4,2;6,00814331494777;0,333
6;4;4;14;2;4;1;7;4,91666666666667;5,84133839551998;0,25
5;5;4;14;2;4;1;7;4,25;5,98350316919534;0,25
8;4;1;13;2;4;1;7;4,5;5,87315637201539;0,25
7;5;1;13;2;4;1;7;3,77142857142857;6,02618424468916;0,286
7;4;2;13;2;4;1;7;4,07142857142857;5,85937932526137;0,286
6;6;1;13;2;4;1;7;3,33333333333333;6,12864643777613;0,333
6;5;2;13;2;4;1;7;3,36666666666667;6,00814331494777;0,333
6;4;3;13;2;4;1;7;4;5,84133839551998;0,333
5;5;3;13;2;4;1;7;3,33333333333333;5,98350316919534;0,333
5;4;4;13;2;4;1;7;4,05;5,81669824976755;0,25
7;4;1;12;2;4;1;7;3,57142857142857;5,85937932526137;0,286
6;5;1;12;2;4;1;7;2,86666666666667;6,00814331494777;0,333
6;4;2;12;2;4;1;7;3,16666666666667;5,84133839551998;0,333
5;5;2;12;2;4;1;7;2,5;5,98350316919534;0,4
5;4;3;12;2;4;1;7;3,13333333333333;5,81669824976755;0,333
4;4;4;12;2;4;1;7;3,25;5,78104700048847;0,25
6;4;1;11;2;4;1;7;2,66666666666667;5,84133839551998;0,333
5;5;1;11;2;4;1;7;2;5,98350316919534;0,4
5;4;2;11;2;4;1;7;2,3;5,81669824976755;0,4
4;4;3;11;2;4;1;7;2,33333333333333;5,78104700048847;0,333
5;4;1;10;2;4;1;7;1,8;5,81669824976755;0,4
4;4;2;10;2;4;1;7;1,5;5,78104700048847;0,5
4;4;1;9;2;4;1;7;1;5,78104700048847;0,5
9;5;1;15;2;5;0;7;6,44444444444444;5,55082511663603;0
8;6;1;15;2;5;0;7;5,66666666666667;5,72169543842623;0
8;5;2;15;2;5;0;7;6,5;5,53996129144318;0
7;7;1;15;2;5;0;7;5,14285714285714;5,84718805092572;0
7;6;2;15;2;5;0;7;5,73809523809524;5,70791839167221;0
7;5;3;15;2;5;0;7;6,57142857142857;5,52618424468916;0
6;6;3;15;2;5;0;7;5,83333333333333;5,68987746193082;0
6;5;4;15;2;5;0;7;6,66666666666667;5,50814331494777;0
5;5;5;15;2;5;0;7;6,8;5,48350316919534;0
8;5;1;14;2;5;0;7;5,5;5,53996129144318;0
7;6;1;14;2;5;0;7;4,73809523809524;5,70791839167221;0
7;5;2;14;2;5;0;7;5,57142857142857;5,52618424468916;0
6;6;2;14;2;5;0;7;4,83333333333333;5,68987746193082;0
6;5;3;14;2;5;0;7;5,66666666666667;5,50814331494777;0
5;5;4;14;2;5;0;7;5,8;5,48350316919534;0
7;5;1;13;2;5;0;7;4,57142857142857;5,52618424468916;0
6;6;1;13;2;5;0;7;3,83333333333333;5,68987746193082;0
6;5;2;13;2;5;0;7;4,66666666666667;5,50814331494777;0
5;5;3;13;2;5;0;7;4,8;5,48350316919534;0
6;5;1;12;2;5;0;7;3,66666666666667;5,50814331494777;0
5;5;2;12;2;5;0;7;3,8;5,48350316919534;0
5;5;1;11;2;5;0;7;2,8;5,48350316919534;0
7;4;4;15;3;0;4;7;6,28571428571429;5,64008850741709;0
6;5;4;15;3;0;4;7;6,5;5,59049193395832;0
5;5;5;15;3;0;4;7;6;5,69060995038189;0
6;4;4;14;3;0;4;7;5,5;5,59049193395832;0
5;5;4;14;3;0;4;7;5,8;5,5238050309541;0
5;4;4;13;3;0;4;7;4,8;5,5238050309541;0
4;4;4;12;3;0;4;7;4,25;5,42946677781397;0
9;3;3;15;3;1;3;7;5,33333333333333;6,04346351962274;0,333
8;4;3;15;3;1;3;7;5,375;6,01298426606921;0,25
7;5;3;15;3;1;3;7;5,48571428571429;5,97467123549627;0,2
7;4;4;15;3;1;3;7;4,78571428571429;6,11795161620338;0,25
6;6;3;15;3;1;3;7;5,66666666666667;5,92507466203751;0,167
6;5;4;15;3;1;3;7;4,95;6,06835504274462;0,2
5;5;5;15;3;1;3;7;4,8;6,09600639288053;0,2
8;3;3;14;3;1;3;7;4,45833333333333;6,01298426606921;0,333
7;4;3;14;3;1;3;7;4,53571428571429;5,97467123549627;0,25
6;5;3;14;3;1;3;7;4,7;5,92507466203751;0,2
6;4;4;14;3;1;3;7;4;6,06835504274462;0,25
5;5;4;14;3;1;3;7;4,25;6,00166813974039;0,2
7;3;3;13;3;1;3;7;3,61904761904762;5,97467123549627;0,333
6;4;3;13;3;1;3;7;3,75;5,92507466203751;0,25
5;5;3;13;3;1;3;7;4;5,85838775903329;0,2
5;4;4;13;3;1;3;7;3,3;6,00166813974039;0,25
6;3;3;12;3;1;3;7;2,83333333333333;5,92507466203751;0,333
5;4;3;12;3;1;3;7;3,05;5,85838775903329;0,25
4;4;4;12;3;1;3;7;2,75;5,90732988660026;0,25
5;3;3;11;3;1;3;7;2,13333333333333;5,85838775903329;0,333
4;4;3;11;3;1;3;7;2,5;5,76404950589316;0,25
4;3;3;10;3;1;3;7;1,58333333333333;5,76404950589316;0,333
3;3;3;9;3;1;3;7;1,33333333333333;5,62076912518606;0,333
11;2;2;15;3;2;2;7;5,81818181818182;6,07534329801274;0,273
10;3;2;15;3;2;2;7;5,23333333333333;6,15547377422223;0,3
9;4;2;15;3;2;2;7;5;6,18674390032984;0,333
9;3;3;15;3;2;2;7;4,66666666666667;6,23138603390639;0,333
8;5;2;15;3;2;2;7;4,925;6,1919158960554;0,375
8;4;3;15;3;2;2;7;4,45833333333333;6,25699840788915;0,375
7;6;2;15;3;2;2;7;4,95238095238095;6,17824301123489;0,333
7;5;3;15;3;2;2;7;4,41904761904762;6,2543366265953;0,4
7;4;4;15;3;2;2;7;4,28571428571429;6,2747770048525;0,429
6;6;3;15;3;2;2;7;4,5;6,22938019888897;0,333
6;5;4;15;3;2;2;7;4,3;6,26083168067283;0,4
5;5;5;15;3;2;2;7;4,4;6,22979602694769;0,4
10;2;2;14;3;2;2;7;4,9;6,05474001310939;0,3
9;3;2;14;3;2;2;7;4,33333333333333;6,13065227279355;0,333
8;4;2;14;3;2;2;7;4,125;6,15626464677632;0,375
8;3;3;14;3;2;2;7;3,79166666666667;6,20090678035286;0,375
7;5;2;14;3;2;2;7;4,08571428571429;6,15360286548247;0,4
7;4;3;14;3;2;2;7;3,61904761904762;6,21868537731621;0,429
6;6;2;14;3;2;2;7;4,16666666666667;6,12864643777613;0,333
6;5;3;14;3;2;2;7;3,63333333333333;6,20474005313654;0,4
6;4;4;14;3;2;2;7;3,5;6,22518043139374;0,5
5;5;4;14;3;2;2;7;3,6;6,1941447776686;0,4
9;2;2;13;3;2;2;7;4;6,02991851168072;0,333
8;3;2;13;3;2;2;7;3,45833333333333;6,10017301924003;0,375
7;4;2;13;3;2;2;7;3,28571428571429;6,11795161620338;0,429
7;3;3;13;3;2;2;7;2,95238095238095;6,16259374977993;0,429
6;5;2;13;3;2;2;7;3,3;6,1040062920237;0,4
6;4;3;13;3;2;2;7;2,83333333333333;6,16908880385745;0,5
5;5;3;13;3;2;2;7;2,93333333333333;6,13805315013232;0,4
5;4;4;13;3;2;2;7;2,8;6,15849352838952;0,5
8;2;2;12;3;2;2;7;3,125;5,99943925812719;0,375
7;3;2;12;3;2;2;7;2,61904761904762;6,06185998866709;0,429
6;4;2;12;3;2;2;7;2,5;6,06835504274462;0,5
6;3;3;12;3;2;2;7;2,16666666666667;6,11299717632117;0,5
5;5;2;12;3;2;2;7;2,6;6,03731938901948;0,4
5;4;3;12;3;2;2;7;2,13333333333333;6,10240190085323;0,5
4;4;4;12;3;2;2;7;2,25;6,06415527524939;0,5
7;2;2;11;3;2;2;7;2,28571428571429;5,96112622755426;0,429
6;3;2;11;3;2;2;7;1,83333333333333;6,01226341520833;0,5
5;4;2;11;3;2;2;7;1,8;6,00166813974039;0,5
5;3;3;11;3;2;2;7;1,46666666666667;6,04631027331694;0,6
4;4;3;11;3;2;2;7;1,58333333333333;6,0080636477131;0,5
6;2;2;10;3;2;2;7;1,5;5,91152965409549;0,5
5;3;2;10;3;2;2;7;1,13333333333333;5,94557651220411;0,6
4;4;2;10;3;2;2;7;1,25;5,90732988660027;0,5
4;3;3;10;3;2;2;7;0,916666666666667;5,95197202017681;0,667
5;2;2;9;3;2;2;7;0,8;5,84484275109127;0,6
4;3;2;9;3;2;2;7;0,583333333333333;5,85123825906398;0,667
3;3;3;9;3;2;2;7;0,666666666666667;5,80869163946971;0,667
11;3;1;15;3;3;1;7;5,81818181818182;6,08888830595476;0,273
10;4;1;15;3;3;1;7;5,15;6,21156540175852;0,3
10;3;2;15;3;3;1;7;5,4;6,06828502105141;0,3
9;5;1;15;3;3;1;7;4,8;6,28108215346997;0,333
9;4;2;15;3;3;1;7;4,75;6,18674390032984;0,333
9;3;3;15;3;3;1;7;5,33333333333333;6,04346351962274;0,333
8;6;1;15;3;3;1;7;4,625;6,31728980292067;0,375
8;5;2;15;3;3;1;7;4,425;6,25060289991645;0,375
8;4;3;15;3;3;1;7;4,70833333333333;6,15626464677631;0,333
7;7;1;15;3;3;1;7;4,57142857142857;6,32857334580649;0,429
7;6;2;15;3;3;1;7;4,28571428571429;6,27897677234773;0,429
7;5;3;15;3;3;1;7;4,41904761904762;6,21228986934351;0,333
7;4;4;15;3;3;1;7;4,78571428571429;6,11795161620338;0,25
6;6;3;15;3;3;1;7;4,33333333333333;6,22938019888897;0,333
6;5;4;15;3;3;1;7;4,55;6,16269329588475;0,25
5;5;5;15;3;3;1;7;4,8;6,09600639288053;0,2
10;3;1;14;3;3;1;7;4,9;6,06828502105141;0,3
9;4;1;14;3;3;1;7;4,25;6,18674390032984;0,333
9;3;2;14;3;3;1;7;4,5;6,04346351962274;0,333
8;5;1;14;3;3;1;7;3,925;6,25060289991645;0,375
8;4;2;14;3;3;1;7;3,875;6,15626464677631;0,375
8;3;3;14;3;3;1;7;4,45833333333333;6,01298426606921;0,333
7;6;1;14;3;3;1;7;3,78571428571429;6,27897677234773;0,429
7;5;2;14;3;3;1;7;3,58571428571429;6,21228986934351;0,429
7;4;3;14;3;3;1;7;3,86904761904762;6,11795161620338;0,333
6;6;2;14;3;3;1;7;3,5;6,22938019888897;0,5
6;5;3;14;3;3;1;7;3,63333333333333;6,16269329588475;0,333
6;4;4;14;3;3;1;7;4;6,06835504274462;0,25
5;5;4;14;3;3;1;7;3,85;6,09600639288053;0,25
9;3;1;13;3;3;1;7;4;6,04346351962274;0,333
8;4;1;13;3;3;1;7;3,375;6,15626464677631;0,375
8;3;2;13;3;3;1;7;3,625;6,01298426606921;0,375
7;5;1;13;3;3;1;7;3,08571428571429;6,21228986934351;0,429
7;4;2;13;3;3;1;7;3,03571428571429;6,11795161620338;0,429
7;3;3;13;3;3;1;7;3,61904761904762;5,97467123549627;0,333
6;6;1;13;3;3;1;7;3;6,22938019888897;0,5
6;5;2;13;3;3;1;7;2,8;6,16269329588475;0,5
6;4;3;13;3;3;1;7;3,08333333333333;6,06835504274462;0,333
5;5;3;13;3;3;1;7;2,93333333333333;6,09600639288053;0,333
5;4;4;13;3;3;1;7;3,3;6,00166813974039;0,25
8;3;1;12;3;3;1;7;3,125;6,01298426606921;0,375
7;4;1;12;3;3;1;7;2,53571428571429;6,11795161620338;0,429
7;3;2;12;3;3;1;7;2,78571428571429;5,97467123549627;0,429
6;5;1;12;3;3;1;7;2,3;6,16269329588475;0,5
6;4;2;12;3;3;1;7;2,25;6,06835504274462;0,5
6;3;3;12;3;3;1;7;2,83333333333333;5,92507466203751;0,333
5;5;2;12;3;3;1;7;2,1;6,09600639288053;0,5
5;4;3;12;3;3;1;7;2,38333333333333;6,00166813974039;0,333
4;4;4;12;3;3;1;7;2,75;5,90732988660026;0,25
7;3;1;11;3;3;1;7;2,28571428571429;5,97467123549627;0,429
6;4;1;11;3;3;1;7;1,75;6,06835504274462;0,5
6;3;2;11;3;3;1;7;2;5,92507466203751;0,5
5;5;1;11;3;3;1;7;1,6;6,09600639288053;0,6
5;4;2;11;3;3;1;7;1,55;6,00166813974039;0,5
5;3;3;11;3;3;1;7;2,13333333333333;5,85838775903329;0,333
4;4;3;11;3;3;1;7;1,83333333333333;5,90732988660026;0,333
6;3;1;10;3;3;1;7;1,5;5,92507466203751;0,5
5;4;1;10;3;3;1;7;1,05;6,00166813974039;0,6
5;3;2;10;3;3;1;7;1,3;5,85838775903329;0,5
4;4;2;10;3;3;1;7;1;5,90732988660026;0,5
4;3;3;10;3;3;1;7;1,58333333333333;5,76404950589316;0,333
5;3;1;9;3;3;1;7;0,8;5,85838775903329;0,6
4;4;1;9;3;3;1;7;0,5;5,90732988660026;0,75
4;3;2;9;3;3;1;7;0,75;5,76404950589316;0,5
3;3;3;9;3;3;1;7;1,33333333333333;5,62076912518606;0,333
10;4;1;15;3;4;0;7;5,9;5,73370229297222;0
9;5;1;15;3;4;0;7;5,2;5,87568571097133;0
9;4;2;15;3;4;0;7;6;5,70888079154355;0
8;6;1;15;3;4;0;7;4,79166666666667;5,96570958024617;0
8;5;2;15;3;4;0;7;5,325;5,84520645741781;0
8;4;3;15;3;4;0;7;6,125;5,67840153799002;0
7;7;1;15;3;4;0;7;4,57142857142857;6,0183904059792;0
7;6;2;15;3;4;0;7;4,95238095238095;5,92739654967324;0
7;5;3;15;3;4;0;7;5,48571428571429;5,80689342684487;0
7;4;4;15;3;4;0;7;6,28571428571429;5,64008850741709;0
6;6;3;15;3;4;0;7;5,16666666666667;5,87779997621448;0
6;5;4;15;3;4;0;7;5,7;5,75729685338611;0
5;5;5;15;3;4;0;7;6;5,69060995038189;0
9;4;1;14;3;4;0;7;5;5,70888079154355;0
8;5;1;14;3;4;0;7;4,325;5,84520645741781;0
8;4;2;14;3;4;0;7;5,125;5,67840153799002;0
7;6;1;14;3;4;0;7;3,95238095238095;5,92739654967324;0
7;5;2;14;3;4;0;7;4,48571428571429;5,80689342684487;0
7;4;3;14;3;4;0;7;5,28571428571429;5,64008850741709;0
6;6;2;14;3;4;0;7;4,16666666666667;5,87779997621448;0
6;5;3;14;3;4;0;7;4,7;5,75729685338611;0
6;4;4;14;3;4;0;7;5,5;5,59049193395832;0
5;5;4;14;3;4;0;7;5;5,69060995038189;0
8;4;1;13;3;4;0;7;4,125;5,67840153799002;0
7;5;1;13;3;4;0;7;3,48571428571429;5,80689342684487;0
7;4;2;13;3;4;0;7;4,28571428571429;5,64008850741709;0
6;6;1;13;3;4;0;7;3,16666666666667;5,87779997621448;0
6;5;2;13;3;4;0;7;3,7;5,75729685338611;0
6;4;3;13;3;4;0;7;4,5;5,59049193395832;0
5;5;3;13;3;4;0;7;4;5,69060995038189;0
5;4;4;13;3;4;0;7;4,8;5,5238050309541;0
7;4;1;12;3;4;0;7;3,28571428571429;5,64008850741709;0
6;5;1;12;3;4;0;7;2,7;5,75729685338611;0
6;4;2;12;3;4;0;7;3,5;5,59049193395832;0
5;5;2;12;3;4;0;7;3;5,69060995038189;0
5;4;3;12;3;4;0;7;3,8;5,5238050309541;0
4;4;4;12;3;4;0;7;4,25;5,42946677781397;0
6;4;1;11;3;4;0;7;2,5;5,59049193395832;0
5;5;1;11;3;4;0;7;2;5,69060995038189;0
5;4;2;11;3;4;0;7;2,8;5,5238050309541;0
4;4;3;11;3;4;0;7;3,25;5,42946677781397;0
5;4;1;10;3;4;0;7;1,8;5,5238050309541;0
4;4;2;10;3;4;0;7;2,25;5,42946677781397;0
4;4;1;9;3;4;0;7;1,25;5,42946677781397;0
9;3;3;15;4;0;3;7;5,77777777777778;5,79261705806108;0
8;4;3;15;4;0;3;7;6;5,73557466955774;0
7;5;3;15;4;0;3;7;6,28571428571429;5,66448829566898;0
7;4;4;15;4;0;3;7;5,53571428571429;5,80776867637608;0
6;6;3;15;4;0;3;7;6,66666666666667;5,57349443936302;0
6;5;4;15;4;0;3;7;5,91666666666667;5,71677482007012;0
5;5;5;15;4;0;3;7;6;5,69060995038189;0
8;3;3;14;4;0;3;7;5;5,73557466955774;0
7;4;3;14;4;0;3;7;5,28571428571429;5,66448829566898;0
6;5;3;14;4;0;3;7;5,66666666666667;5,57349443936302;0
6;4;4;14;4;0;3;7;4,91666666666667;5,71677482007012;0
5;5;4;14;4;0;3;7;5,45;5,59627169724175;0
7;3;3;13;4;0;3;7;4,28571428571429;5,66448829566898;0
6;4;3;13;4;0;3;7;4,66666666666667;5,57349443936302;0
5;5;3;13;4;0;3;7;5,2;5,45299131653465;0
5;4;4;13;4;0;3;7;4,45;5,59627169724175;0
6;3;3;12;4;0;3;7;3,66666666666667;5,57349443936302;0
5;4;3;12;4;0;3;7;4,2;5,45299131653465;0
4;4;4;12;4;0;3;7;4,25;5,42946677781397;0
5;3;3;11;4;0;3;7;3,2;5,45299131653465;0
4;4;3;11;4;0;3;7;4;5,28618639710687;0
4;3;3;10;4;0;3;7;3;5,28618639710687;0
11;2;2;15;4;1;2;7;4,95454545454545;6,21646715763357;0,364
10;3;2;15;4;1;2;7;4,93333333333333;6,17742564848786;0,333
9;4;2;15;4;1;2;7;5,02777777777778;6,13065227279355;0,25
9;3;3;15;4;1;2;7;4,44444444444444;6,23138603390639;0,333
8;5;2;15;4;1;2;7;5,2;6,07360988429021;0,2
8;4;3;15;4;1;2;7;4,58333333333333;6,17434364540305;0,25
7;6;2;15;4;1;2;7;5,45238095238095;6,00252351040145;0,167
7;5;3;15;4;1;2;7;4,81904761904762;6,10325727151429;0,2
7;4;4;15;4;1;2;7;4,53571428571429;6,15934889905058;0,25
6;6;3;15;4;1;2;7;5,16666666666667;6,01226341520833;0,167
6;5;4;15;4;1;2;7;4,86666666666667;6,06835504274462;0,2
5;5;5;15;4;1;2;7;5,2;5,98350316919534;0,2
10;2;2;14;4;1;2;7;4,1;6,17742564848786;0,4
9;3;2;14;4;1;2;7;4,11111111111111;6,13065227279355;0,333
8;4;2;14;4;1;2;7;4,25;6,07360988429021;0,25
8;3;3;14;4;1;2;7;3,66666666666667;6,17434364540305;0,333
7;5;2;14;4;1;2;7;4,48571428571429;6,00252351040145;0,2
7;4;3;14;4;1;2;7;3,86904761904762;6,10325727151429;0,25
6;6;2;14;4;1;2;7;4,83333333333333;5,91152965409549;0,167
6;5;3;14;4;1;2;7;4,2;6,01226341520833;0,2
6;4;4;14;4;1;2;7;3,91666666666667;6,06835504274462;0,25
5;5;4;14;4;1;2;7;4,4;5,94785191991625;0,2
9;2;2;13;4;1;2;7;3,27777777777778;6,13065227279355;0,444
8;3;2;13;4;1;2;7;3,33333333333333;6,07360988429021;0,333
7;4;2;13;4;1;2;7;3,53571428571429;6,00252351040145;0,25
7;3;3;13;4;1;2;7;2,95238095238095;6,10325727151429;0,333
6;5;2;13;4;1;2;7;3,86666666666667;5,91152965409549;0,2
6;4;3;13;4;1;2;7;3,25;6,01226341520833;0,25
5;5;3;13;4;1;2;7;3,73333333333333;5,89176029237996;0,2
5;4;4;13;4;1;2;7;3,45;5,94785191991625;0,25
8;2;2;12;4;1;2;7;2,5;6,07360988429021;0,5
7;3;2;12;4;1;2;7;2,61904761904762;6,00252351040145;0,333
6;4;2;12;4;1;2;7;2,91666666666667;5,91152965409549;0,25
6;3;3;12;4;1;2;7;2,33333333333333;6,01226341520833;0,333
5;5;2;12;4;1;2;7;3,4;5,79102653126713;0,2
5;4;3;12;4;1;2;7;2,78333333333333;5,89176029237996;0,25
4;4;4;12;4;1;2;7;3,25;5,78104700048847;0,25
7;2;2;11;4;1;2;7;1,78571428571429;6,00252351040145;0,5
6;3;2;11;4;1;2;7;2;5,91152965409549;0,333
5;4;2;11;4;1;2;7;2,45;5,79102653126713;0,25
5;3;3;11;4;1;2;7;1,86666666666667;5,89176029237996;0,333
4;4;3;11;4;1;2;7;2,58333333333333;5,72495537295218;0,25
6;2;2;10;4;1;2;7;1,16666666666667;5,91152965409549;0,5
5;3;2;10;4;1;2;7;1,53333333333333;5,79102653126713;0,333
4;4;2;10;4;1;2;7;2,25;5,62422161183934;0,25
4;3;3;10;4;1;2;7;1,66666666666667;5,72495537295218;0,333
5;2;2;9;4;1;2;7;0,7;5,79102653126713;0,5
4;3;2;9;4;1;2;7;1,33333333333333;5,62422161183934;0,333
12;2;1;15;4;2;1;7;5,33333333333333;6,24954367845842;0,333
11;3;1;15;4;2;1;7;4,78787878787879;6,3172009187464;0,364
11;2;2;15;4;2;1;7;4,95454545454545;6,21646715763357;0,364
10;4;1;15;4;2;1;7;4,6;6,33425103713698;0,4
10;3;2;15;4;2;1;7;4,43333333333333;6,2781594096007;0,4
9;5;1;15;4;2;1;7;4,57777777777778;6,32312891072176;0,4
9;4;2;15;4;2;1;7;4,27777777777778;6,28747766144268;0,444
9;3;3;15;4;2;1;7;4,44444444444444;6,23138603390639;0,333
8;6;1;15;4;2;1;7;4,66666666666667;6,29072666797085;0,333
8;5;2;15;4;2;1;7;4,3;6,26608652221842;0,4
8;4;3;15;4;2;1;7;4,33333333333333;6,23043527293934;0,333
7;7;1;15;4;2;1;7;4,85714285714286;6,23768122382348;0,286
7;6;2;15;4;2;1;7;4,45238095238095;6,21964029408209;0,333
7;5;3;15;4;2;1;7;4,41904761904762;6,19500014832966;0,333
7;4;4;15;4;2;1;7;4,53571428571429;6,15934889905058;0,25
6;6;3;15;4;2;1;7;4,66666666666667;6,12864643777613;0,333
6;5;4;15;4;2;1;7;4,71666666666667;6,1040062920237;0,25
5;5;5;15;4;2;1;7;5,2;5,98350316919534;0,2
11;2;1;14;4;2;1;7;4,45454545454545;6,21646715763357;0,364
10;3;1;14;4;2;1;7;3,93333333333333;6,2781594096007;0,4
10;2;2;14;4;2;1;7;4,1;6,17742564848786;0,4
9;4;1;14;4;2;1;7;3,77777777777778;6,28747766144268;0,444
9;3;2;14;4;2;1;7;3,61111111111111;6,23138603390639;0,444
8;5;1;14;4;2;1;7;3,8;6,26608652221842;0,4
8;4;2;14;4;2;1;7;3,5;6,23043527293934;0,5
8;3;3;14;4;2;1;7;3,66666666666667;6,17434364540305;0,333
7;6;1;14;4;2;1;7;3,95238095238095;6,21964029408209;0,333
7;5;2;14;4;2;1;7;3,58571428571429;6,19500014832966;0,4
7;4;3;14;4;2;1;7;3,61904761904762;6,15934889905058;0,333
6;6;2;14;4;2;1;7;3,83333333333333;6,12864643777613;0,333
6;5;3;14;4;2;1;7;3,8;6,1040062920237;0,333
6;4;4;14;4;2;1;7;3,91666666666667;6,06835504274462;0,25
5;5;4;14;4;2;1;7;4,25;5,98350316919534;0,25
10;2;1;13;4;2;1;7;3,6;6,17742564848786;0,4
9;3;1;13;4;2;1;7;3,11111111111111;6,23138603390639;0,444
9;2;2;13;4;2;1;7;3,27777777777778;6,13065227279355;0,444
8;4;1;13;4;2;1;7;3;6,23043527293934;0,5
8;3;2;13;4;2;1;7;2,83333333333333;6,17434364540305;0,5
7;5;1;13;4;2;1;7;3,08571428571429;6,19500014832966;0,4
7;4;2;13;4;2;1;7;2,78571428571429;6,15934889905058;0,5
7;3;3;13;4;2;1;7;2,95238095238095;6,10325727151429;0,333
6;6;1;13;4;2;1;7;3,33333333333333;6,12864643777613;0,333
6;5;2;13;4;2;1;7;2,96666666666667;6,1040062920237;0,4
6;4;3;13;4;2;1;7;3;6,06835504274462;0,333
5;5;3;13;4;2;1;7;3,33333333333333;5,98350316919534;0,333
5;4;4;13;4;2;1;7;3,45;5,94785191991625;0,25
9;2;1;12;4;2;1;7;2,77777777777778;6,13065227279355;0,444
8;3;1;12;4;2;1;7;2,33333333333333;6,17434364540305;0,5
8;2;2;12;4;2;1;7;2,5;6,07360988429021;0,5
7;4;1;12;4;2;1;7;2,28571428571429;6,15934889905058;0,5
7;3;2;12;4;2;1;7;2,11904761904762;6,10325727151429;0,5
6;5;1;12;4;2;1;7;2,46666666666667;6,1040062920237;0,4
6;4;2;12;4;2;1;7;2,16666666666667;6,06835504274462;0,5
6;3;3;12;4;2;1;7;2,33333333333333;6,01226341520833;0,333
5;5;2;12;4;2;1;7;2,5;5,98350316919534;0,4
5;4;3;12;4;2;1;7;2,53333333333333;5,94785191991625;0,333
4;4;4;12;4;2;1;7;3,25;5,78104700048847;0,25
8;2;1;11;4;2;1;7;2;6,07360988429021;0,5
7;3;1;11;4;2;1;7;1,61904761904762;6,10325727151429;0,571
7;2;2;11;4;2;1;7;1,78571428571429;6,00252351040145;0,5
6;4;1;11;4;2;1;7;1,66666666666667;6,06835504274462;0,5
6;3;2;11;4;2;1;7;1,5;6,01226341520833;0,5
5;5;1;11;4;2;1;7;2;5,98350316919534;0,4
5;4;2;11;4;2;1;7;1,7;5,94785191991625;0,5
5;3;3;11;4;2;1;7;1,86666666666667;5,89176029237996;0,333
4;4;3;11;4;2;1;7;2,33333333333333;5,78104700048847;0,333
7;2;1;10;4;2;1;7;1,28571428571429;6,00252351040145;0,571
6;3;1;10;4;2;1;7;1;6,01226341520833;0,667
6;2;2;10;4;2;1;7;1,16666666666667;5,91152965409549;0,5
5;4;1;10;4;2;1;7;1,2;5,94785191991625;0,5
5;3;2;10;4;2;1;7;1,03333333333333;5,89176029237996;0,5
4;4;2;10;4;2;1;7;1,5;5,78104700048847;0,5
4;3;3;10;4;2;1;7;1,66666666666667;5,72495537295218;0,333
6;2;1;9;4;2;1;7;0,666666666666667;5,91152965409549;0,667
5;3;1;9;4;2;1;7;0,533333333333333;5,89176029237996;0,667
5;2;2;9;4;2;1;7;0,7;5,79102653126713;0,5
4;4;1;9;4;2;1;7;1;5,78104700048847;0,5
4;3;2;9;4;2;1;7;0,833333333333333;5,72495537295218;0,5
11;3;1;15;4;3;0;7;5,45454545454545;5,87843194290109;0
10;4;1;15;4;3;0;7;4,85;5,98267081446249;0
10;3;2;15;4;3;0;7;5,6;5,83939043375538;0
9;5;1;15;4;3;0;7;4,57777777777778;6,03023569190831;0
9;4;2;15;4;3;0;7;5,02777777777778;5,93589743876818;0
9;3;3;15;4;3;0;7;5,77777777777778;5,79261705806108;0
8;6;1;15;4;3;0;7;4,5;6,03988020640919;0
8;5;2;15;4;3;0;7;4,8;5,97319330340497;0
8;4;3;15;4;3;0;7;5,25;5,87885505026484;0
7;7;1;15;4;3;0;7;4,57142857142857;6,0183904059792;0
7;6;2;15;4;3;0;7;4,78571428571429;5,96879383252043;0
7;5;3;15;4;3;0;7;5,08571428571429;5,90210692951621;0
7;4;4;15;4;3;0;7;5,53571428571429;5,80776867637608;0
6;6;3;15;4;3;0;7;5,16666666666667;5,87779997621448;0
6;5;4;15;4;3;0;7;5,46666666666667;5,81111307321025;0
5;5;5;15;4;3;0;7;6;5,69060995038189;0
10;3;1;14;4;3;0;7;4,6;5,83939043375538;0
9;4;1;14;4;3;0;7;4,02777777777778;5,93589743876818;0
9;3;2;14;4;3;0;7;4,77777777777778;5,79261705806108;0
8;5;1;14;4;3;0;7;3,8;5,97319330340497;0
8;4;2;14;4;3;0;7;4,25;5,87885505026484;0
8;3;3;14;4;3;0;7;5;5,73557466955774;0
7;6;1;14;4;3;0;7;3,78571428571429;5,96879383252043;0
7;5;2;14;4;3;0;7;4,08571428571429;5,90210692951621;0
